# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.8004179 1.535 288.4381124 2953.248554 -0.298 -2.031 -4.531 -6.304 -7.384 -7.813
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.800433159 1.53 299.883551 2924.825766 -0.334 -1.972 -4.529 -6.333 -7.42 -7.867
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.800450325 1.524 306.3745207 2905.360314 -0.355 -1.924 -4.518 -6.343 -7.435 -7.894
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.800450802 1.524 267.9493111 2980.574626 -0.238 -1.991 -4.44 -6.188 -7.266 -7.683
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.800452352 1.523 213.3303495 3113.866577 -0.04 -1.88 -4.168 -5.846 -6.919 -7.321
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.800455213 1.52 140.040175 3374.42671 0.324 -1.893 -3.817 -5.306 -6.273 -6.59
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.800459623 1.517 137.9598282 3382.205567 0.337 -1.886 -3.799 -5.283 -6.246 -6.56
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.800465584 1.512 157.2362381 3294.579562 0.222 -1.868 -3.898 -5.444 -6.448 -6.79
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.800473094 1.506 199.7342968 3141.231906 0.012 -1.848 -4.094 -5.748 -6.811 -7.2
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.800482154 1.499 250.525908 3001.926122 -0.186 -1.954 -4.357 -6.082 -7.154 -7.556
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.800493121 1.49 292.1814533 2907.367959 -0.323 -1.748 -4.36 -6.205 -7.314 -7.793
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.800505757 1.48 317.4334176 2854.302514 -0.398 -1.577 -4.321 -6.247 -7.377 -7.907
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.800520182 1.469 330.1814306 2826.18118 -0.435 -1.34 -4.196 -6.201 -7.363 -7.945
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.800536513 1.456 337.483578 2806.725885 -0.458 -1.137 -4.078 -6.146 -7.333 -7.957
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.800536871 1.455 301.3371281 2869.458843 -0.36 -1.216 -4.027 -6.027 -7.212 -7.804
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.800538421 1.452 240.078155 2998.472016 -0.164 -1.658 -4.126 -5.905 -7.015 -7.469
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.800541043 1.445 157.9620076 3253.119373 0.198 -1.755 -3.832 -5.401 -6.42 -6.769
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.800545096 1.435 155.4363698 3256.866822 0.209 -1.729 -3.802 -5.369 -6.389 -6.738
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.80055058 1.422 178.7115596 3158.639048 0.084 -1.654 -3.873 -5.519 -6.581 -6.97
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.800557494 1.405 228.2720005 2996.40146 -0.134 -1.329 -3.865 -5.705 -6.853 -7.359
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.800565839 1.385 288.1062269 2846.42667 -0.342 -0.459 -3.476 -5.648 -6.927 -7.64
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.800575972 1.361 339.0413314 2739.681014 -0.491 0.919 -2.664 -5.272 -6.731 -7.69
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.800587535 1.334 371.580269 2674.853494 -0.58 2.127 -1.901 -4.866 -6.48 -7.629
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.800600886 1.303 389.8097027 2635.724418 -0.632 3.304 -1.109 -4.401 -6.162 -7.472
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.800615907 1.27 401.1923515 2608.555012 -0.668 4.352 -0.389 -3.968 -5.862 -7.313
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.800616264 1.267 365.7233126 2657.66355 -0.588 3.399 -0.988 -4.277 -6.055 -7.366
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.800617695 1.257 291.3752404 2780.353394 -0.394 1.542 -2.104 -4.804 -6.345 -7.364
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.800620198 1.239 191.2725487 3026.913428 -0.035 -0.264 -2.999 -5.034 -6.317 -6.988
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.800623894 1.213 190.6569516 3007.460971 -0.041 0.172 -2.699 -4.845 -6.187 -6.928
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.80062902 1.178 225.1399912 2874.749453 -0.199 1.374 -2.006 -4.54 -6.048 -6.995
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.800635457 1.134 297.682048 2674.237657 -0.457 4.202 -0.264 -3.653 -5.504 -6.866
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.800643444 1.084 389.1819097 2488.857318 -0.71 8.533 2.703 -1.929 -4.381 -6.322
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.800652862 1.027 472.8818494 2353.423035 -0.903 10.356 3.951 -1.225 -3.95 -6.141
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.80066371 0.964 531.6828414 2267.253077 -1.031 10.816 4.254 -1.071 -3.873 -6.132
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.800676227 0.898 564.8753779 2218.707237 -1.115 11.865 5.02 -0.606 -3.568 -5.955
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.800690293 0.828 580.1664956 2196.847954 -1.174 13.389 6.15 0.092 -3.101 -5.665
thin3 2 thin_disk 9.18080146 -0.5 0.0048313 1.800730586 0.588 3.335436253e-06 10000 1.486 30.061 30.042 30.036 30.057 30.065
