# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
thin1 0 thin_disk 8 -0.5 0.0048313 4.887229443 4.886 75.29266075 4479.195313 1.371 -3.018 -4.191 -5.051 -5.651 -5.768
thin1 0 thin_disk 8 -0.5 0.0048313 4.887699604 4.886 80.43640365 4437.108004 1.313 -3.089 -4.287 -5.165 -5.778 -5.899
thin1 0 thin_disk 8 -0.5 0.0048313 4.888203144 4.887 86.0305392 4395.416154 1.255 -3.162 -4.385 -5.281 -5.906 -6.032
thin1 0 thin_disk 8 -0.5 0.0048313 4.88870573 4.887 91.59096713 4359.131797 1.201 -3.233 -4.478 -5.39 -6.026 -6.157
thin1 0 thin_disk 8 -0.5 0.0048313 4.889242649 4.888 96.57231557 4329.123745 1.155 -3.292 -4.557 -5.482 -6.128 -6.262
thin1 0 thin_disk 8 -0.5 0.0048313 4.890575409 4.889 100.9607678 4305.266105 1.116 -3.344 -4.625 -5.561 -6.214 -6.351
thin1 0 thin_disk 8 -0.5 0.0048313 4.899419785 4.898 97.73556881 4328.127042 1.145 -3.317 -4.584 -5.509 -6.155 -6.289
thin1 0 thin_disk 8 -0.5 0.0048313 4.915344715 4.914 92.07731461 4370.186791 1.198 -3.265 -4.504 -5.411 -6.043 -6.172
thin1 0 thin_disk 8 -0.5 0.0048313 4.927401543 4.926 87.24743036 4407.577932 1.246 -3.214 -4.43 -5.321 -5.942 -6.067
thin1 0 thin_disk 8 -0.5 0.0048313 4.938402176 4.937 82.49975234 4447.336594 1.296 -3.162 -4.355 -5.229 -5.838 -5.959
thin1 0 thin_disk 8 -0.5 0.0048313 4.949095726 4.948 78.28032947 4487.453899 1.343 -3.116 -4.286 -5.143 -5.739 -5.856
thin1 0 thin_disk 8 -0.5 0.0048313 4.96198225 4.961 74.1058759 4538.371048 1.391 -3.081 -4.225 -5.061 -5.643 -5.754
thin1 0 thin_disk 8 -0.5 0.0048313 4.979606152 4.978 70.10558939 4609.990177 1.441 -3.066 -4.18 -4.987 -5.555 -5.658
thin1 0 thin_disk 8 -0.5 0.0048313 4.982736587 4.982 69.55889029 4622.745665 1.448 -3.068 -4.177 -4.979 -5.544 -5.645
thin1 0 thin_disk 8 -0.5 0.0048313 4.996486664 4.995 68.33648633 4731.51259 1.464 -3.181 -4.249 -5.012 -5.557 -5.646
