# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Fri Jun 12 07:14:37 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
#0.01Gyr      Mini     MV     MI
   70 1.6500000954  2.296  2.076
   70 1.6539911032  2.284  2.067
   70 1.7000000477  2.146  1.958
   70 1.7473162413  2.010  1.847
   70 1.7500000000  2.002  1.840
   70 1.7989863157  1.865  1.726
   70 1.7999999523  1.862  1.723
   70 1.8282663822  1.783  1.657
   70 1.8499999046  1.723  1.605
   70 1.8675402403  1.675  1.563
   70 1.8999999762  1.585  1.483
   70 1.9221012592  1.524  1.429
   70 1.9500000477  1.448  1.359
   70 1.9685355425  1.398  1.313
   70 2.0000000000  1.312  1.233
   70 2.0108489990  1.283  1.205
   70 2.0499999523  1.173  1.099
   70 2.0691902637  1.119  1.047
   70 2.0999999046  1.031  0.959
   70 2.1289355755  0.948  0.875
   70 2.1500000954  0.886  0.811
   70 2.1679117680  0.833  0.755
   70 2.2000000477  0.735  0.648
   70 2.2175016403  0.682  0.588
   70 2.2500000000  0.582  0.472
   70 2.2724206448  0.513  0.389
   70 2.2962450981  0.440  0.293
   70 2.2999999523  0.429  0.277
   70 2.3182115555  0.374  0.202
   70 2.3391144276  0.313  0.111
   70 2.3555362225  0.267  0.035
   70 2.3758599758  0.200 -0.060
   70 2.3797955513  0.185 -0.079
   70 2.3865346909  0.128 -0.107
   70 2.3906283379  0.077 -0.122
   70 2.3921620846  0.036 -0.124
   70 2.3929278851 -0.001 -0.126
   70 2.3933036327 -0.033 -0.131
   70 2.3935809135 -0.071 -0.142
   70 2.3937423229 -0.095 -0.149
   70 2.3938491344 -0.107 -0.151
   70 2.3939244747 -0.058 -0.114
   70 2.3939859867 -0.017 -0.091
   70 2.3940467834  0.009 -0.089
   70 2.3941268921  0.009 -0.122
   70 2.3942179680 -0.017 -0.184
   70 2.3943240643 -0.047 -0.254
   70 2.3944435120 -0.065 -0.315
   70 2.3945746422 -0.072 -0.366
   70 2.3947160244 -0.068 -0.407
   70 2.3948662281 -0.055 -0.441
   70 2.3950231075 -0.037 -0.469
   70 2.3951852322 -0.011 -0.490
   70 2.3953580856  0.020 -0.506
   70 2.3955504894  0.061 -0.515
   70 2.3957798481  0.116 -0.508
   70 2.3960621357  0.198 -0.478
   70 2.3962996006  0.278 -0.435
   70 2.3965492249  0.378 -0.371
   70 2.3967750072  0.479 -0.301
   70 2.3969788551  0.574 -0.232
   70 2.3972432613  0.691 -0.149
   70 2.3975734711  0.792 -0.088
   70 2.3976397514  0.807 -0.081
   70 2.3977651596  0.801 -0.100
   70 2.3980782032  0.768 -0.164
   70 2.3983910084  0.696 -0.264
   70 2.3986411095  0.626 -0.352
   70 2.3988907337  0.554 -0.439
   70 2.3991403580  0.481 -0.526
   70 2.3993897438  0.408 -0.613
   70 2.3996386528  0.334 -0.700
   70 2.3998839855  0.259 -0.789
   70 2.4000000954  0.224 -0.831
   70 2.4000041485  0.222 -0.832
   70 2.4000694752  0.203 -0.855
   70 2.4001345634  0.183 -0.878
   70 2.4004600048  0.087 -0.994
   70 2.4005270004  0.066 -1.018
   70 2.4007947445 -0.015 -1.113
   70 2.4010622501 -0.096 -1.209
   70 2.4013288021 -0.177 -1.306
   70 2.4015901089 -0.257 -1.403
   70 2.4018476009 -0.338 -1.500
   70 2.4020981789 -0.416 -1.596
   70 2.4023423195 -0.493 -1.690
   70 2.4025840759 -0.570 -1.786
   70 2.4028158188 -0.645 -1.878
   70 2.4030761719 -0.731 -1.981
   70 2.4033346176 -0.817 -2.085
   70 2.4035606384 -0.892 -2.176
   70 2.4038178921 -0.972 -2.274
   70 2.4039587975 -1.010 -2.319
   70 2.4041786194 -0.902 -2.187
   70 2.4044129848 -0.795 -2.057
   70 2.4046823978 -0.696 -1.938
   70 2.4050002098 -0.598 -1.817
   70 2.4053699970 -0.500 -1.694
   70 2.4057216644 -0.411 -1.583
   70 2.4059987068 -0.336 -1.491
   70 2.4062666893 -0.262 -1.400
   70 2.4065353870 -0.187 -1.308
   70 2.4068148136 -0.112 -1.217
   70 2.4071116447 -0.037 -1.127
   70 2.4074304104  0.036 -1.039
   70 2.4077858925  0.109 -0.951
   70 2.4081878662  0.182 -0.865
   70 2.4086618423  0.256 -0.779
   70 2.4093081951  0.336 -0.684
   70 2.4102678299  0.427 -0.576
   70 2.4117169380  0.520 -0.465
   70 2.4145584106  0.598 -0.365
   70 2.4153306484  0.612 -0.348
   70 2.4351127148  0.539 -0.421
   70 2.4691514969  0.412 -0.547
   70 2.4967014790  0.302 -0.658
   70 2.5216617584  0.200 -0.764
   70 2.5509402752  0.082 -0.890
   70 2.5518550873  0.078 -0.894
   70 2.5672731400  0.012 -0.973
   70 2.5813095570 -0.073 -1.079
   70 2.5853354931 -0.135 -1.163
   70 2.5865430832 -0.215 -1.266
   70 2.5869522095 -0.287 -1.359
   70 2.5871462822 -0.373 -1.467
   70 2.5872247219 -0.435 -1.544
   70 2.5872330666 -0.442 -1.553
   70 2.5872821808 -0.503 -1.630
   70 2.5873401165 -0.579 -1.725
   70 2.5874702930 -0.661 -1.826
   70 2.5877149105 -0.579 -1.724
   70 2.5894176960 -0.496 -1.619
   70 2.5908789635 -0.570 -1.713
   70 2.5919342041 -0.652 -1.813
   70 2.5928239822 -0.730 -1.914
   70 2.5935804844 -0.810 -2.013
   70 2.5942459106 -0.891 -2.111
   70 2.5948355198 -0.970 -2.208
   70 2.5953567028 -1.048 -2.304
   70 2.5958123207 -1.092 -2.392
   70 2.5962135792 -1.170 -2.487
   70 2.5965762138 -1.248 -2.580
   70 2.5969083309 -1.323 -2.673
   70 2.5972161293 -1.398 -2.764
   70 2.5975010395 -1.470 -2.857
   70 2.5977659225 -1.534 -2.949
   70 2.5980129242 -1.598 -3.042
   70 2.5982458591 -1.661 -3.133
   70 2.5984678268 -1.720 -3.223
   70 2.5986828804 -1.777 -3.313
   70 2.5988962650 -1.831 -3.401
   70 2.5991151333 -1.880 -3.488
   70 2.5993466377 -1.928 -3.574
   70 2.5995709896 -1.973 -3.663
   70 2.5996625423 -2.008 -3.748
   70 2.5997304916 -2.040 -3.829
   70 2.5997941494 -2.061 -3.910
   70 2.5998563766 -2.078 -3.991
   70 2.5999169350 -2.092 -4.069
   70 2.5999829769 -2.080 -4.142
   70 2.5999999046 -2.077 -4.159
   70 2.6000545025 -2.067 -4.214
   70 2.6001360416 -2.046 -4.280
   70 2.6001915932 -2.022 -4.314
   70 2.6001975536 -2.056 -4.258
   70 2.6002049446 -2.040 -4.286
   70 2.6002097130 -2.007 -4.336
   70 2.6002154350 -1.971 -4.385
   70 2.6002221107 -1.921 -4.429
   70 2.6002306938 -1.854 -4.469
   70 2.6002426147 -1.788 -4.509
   70 2.6002616882 -1.695 -4.539
   70 2.6002810001 -2.014 -4.328
   70 2.6002812386 -1.575 -4.570
   70 2.6002814770 -1.345 -4.587
   70 2.6002817154 -1.397 -4.587
   70 2.6002819538 -1.792 -4.507
   70 2.6002821922 -1.838 -4.480
   70 2.6002824306 -1.770 -4.521
   70 2.6002826691 -1.693 -4.542
   70 2.6002831459 -1.779 -4.515
   70 2.6002833843 -1.852 -4.472
   70 2.6002843380 -1.917 -4.433
   70 2.6002855301 -1.977 -4.381
   70 2.6002869606 -2.018 -4.320
   70 2.6002888680 -2.048 -4.269
   70 2.6002905369 -2.065 -4.215
   70 2.6002938747 -2.080 -4.133
   70 2.6003022194 -2.084 -4.116
   70 2.6003072262 -2.068 -4.203
   70 2.6003112793 -2.047 -4.271
   70 2.6003167629 -2.003 -4.341
   70 2.6003241539 -1.953 -4.409
   70 2.6003329754 -1.868 -4.459
   70 2.6003456116 -1.783 -4.510
   70 2.6003532410 -1.826 -4.484
   70 2.6003537178 -2.007 -4.305
   70 2.6003539562 -2.036 -4.255
   70 2.6003541946 -1.874 -4.453
   70 2.6003546715 -1.827 -4.482
   70 2.6003549099 -1.890 -4.443
   70 2.6003551483 -1.952 -4.397
   70 2.6003556252 -1.989 -4.341
   70 2.6003561020 -2.017 -4.291
   70 2.6003599167 -2.011 -4.302
   70 2.6003627777 -1.982 -4.353
   70 2.6003654003 -1.947 -4.406
   70 2.6003680229 -1.888 -4.446
   70 2.6003715992 -1.823 -4.483
   70 2.6003763676 -1.757 -4.525
   70 2.6003818512 -1.804 -4.501
   70 2.6003890038 -1.808 -4.483
   70 2.6003999710 -1.709 -4.529
   70 2.6004178524 -1.527 -4.581
   70 2.6004452705 -1.376 -4.593
   70 2.6004464626 -1.376 -4.593
   70 2.6004474163 -1.798 -4.483
   70 2.6004474163 -1.822 -4.467
   70 2.6004490852 -2.070 -4.167
   70 2.6004519463 -2.093 -4.005
   70 2.6004557610 -2.089 -4.093
   70 2.6004607677 -2.004 -4.298
   70 2.6004674435 -1.798 -4.474
   70 2.6004753113 -1.574 -4.560
   70 2.6004846096 -1.440 -4.590
   70 2.6004955769 -1.378 -4.589
   70 2.6005082130 -1.378 -4.594
   70 2.6005084515 -1.422 -4.584
   70 2.6005094051 -1.780 -4.467
   70 2.6005115509 -2.047 -4.176
   70 2.6005146503 -2.078 -4.017
   70 2.6005194187 -2.065 -4.107
   70 2.6005253792 -1.967 -4.310
   70 2.6005330086 -1.744 -4.483
   70 2.6005425453 -1.501 -4.564
   70 2.6005537510 -1.332 -4.578
   70 2.6005668640 -1.250 -4.578
   70 2.6005818844 -1.243 -4.589
   70 2.6005821228 -1.249 -4.574
   70 2.6005833149 -1.666 -4.499
   70 2.6005854607 -2.000 -4.236
   70 2.6005887985 -2.054 -4.082
   70 2.6005938053 -2.029 -4.168
   70 2.6006002426 -1.904 -4.360
   70 2.6006085873 -1.630 -4.505
   70 2.6006186008 -1.363 -4.563
   70 2.6006305218 -1.184 -4.567
   70 2.6006445885 -1.106 -4.567
   70 2.6006608009 -1.114 -4.583
   70 2.6006610394 -1.082 -4.565
   70 2.6006622314 -1.548 -4.522
   70 2.6006643772 -1.946 -4.291
   70 2.6006679535 -2.029 -4.144
   70 2.6006731987 -1.994 -4.226
   70 2.6006798744 -1.823 -4.398
   70 2.6006884575 -1.527 -4.524
   70 2.6006989479 -1.234 -4.556
   70 2.6007115841 -1.054 -4.554
   70 2.6007261276 -0.962 -4.538
   70 2.6007428169 -0.982 -4.557
   70 2.6007430553 -0.898 -4.526
   70 2.6007442474 -1.447 -4.543
   70 2.6007468700 -1.904 -4.342
   70 2.6007506847 -2.012 -4.200
   70 2.6007564068 -1.955 -4.275
   70 2.6007637978 -1.756 -4.433
   70 2.6007730961 -1.442 -4.542
   70 2.6007845402 -1.125 -4.551
   70 2.6007981300 -0.921 -4.526
   70 2.6008141041 -0.834 -4.510
   70 2.6008324623 -0.848 -4.526
   70 2.6008327007 -0.725 -4.492
   70 2.6008338928 -1.330 -4.548
   70 2.6008365154 -1.846 -4.386
   70 2.6008405685 -1.984 -4.253
   70 2.6008460522 -1.924 -4.326
   70 2.6008536816 -1.697 -4.471
   70 2.6008632183 -1.346 -4.546
   70 2.6008746624 -1.015 -4.539
   70 2.6008884907 -0.799 -4.501
   70 2.6009047031 -0.714 -4.486
   70 2.6009232998 -0.715 -4.496
   70 2.6009235382 -0.557 -4.456
   70 2.6009247303 -1.209 -4.548
   70 2.6009273529 -1.784 -4.427
   70 2.6009314060 -1.954 -4.303
   70 2.6009371281 -1.883 -4.371
   70 2.6009449959 -1.620 -4.493
   70 2.6009545326 -1.245 -4.544
   70 2.6009664536 -0.889 -4.512
   70 2.6009805202 -0.676 -4.473
   70 2.6009969711 -0.590 -4.456
   70 2.6010158062 -0.591 -4.465
   70 2.6010160446 -0.397 -4.410
   70 2.6010172367 -1.084 -4.541
   70 2.6010196209 -1.718 -4.462
   70 2.6010234356 -1.920 -4.346
   70 2.6010289192 -1.825 -4.404
   70 2.6010363102 -1.543 -4.510
   70 2.6010453701 -1.146 -4.538
   70 2.6010565758 -0.769 -4.484
   70 2.6010699272 -0.561 -4.444
   70 2.6010854244 -0.487 -4.426
   70 2.6011033058 -0.493 -4.436
   70 2.6011035442 -0.251 -4.364
   70 2.6011049747 -0.952 -4.515
   70 2.6011075974 -1.647 -4.482
   70 2.6011116505 -1.878 -4.377
   70 2.6011176109 -1.772 -4.431
   70 2.6011254787 -1.472 -4.523
   70 2.6011354923 -1.052 -4.531
   70 2.6011476517 -0.655 -4.456
   70 2.6011621952 -0.458 -4.413
   70 2.6011791229 -0.382 -4.393
   70 2.6011986732 -0.380 -4.399
   70 2.6011989117 -0.096 -4.315
   70 2.6012001038 -0.808 -4.483
   70 2.6012027264 -1.570 -4.499
   70 2.6012067795 -1.826 -4.406
   70 2.6012125015 -1.716 -4.459
   70 2.6012201309 -1.392 -4.532
   70 2.6012296677 -0.929 -4.503
   70 2.6012415886 -0.534 -4.425
   70 2.6012554169 -0.344 -4.376
   70 2.6012718678 -0.262 -4.352
   70 2.6012907028 -0.254 -4.356
   70 2.6012909412  0.028 -4.269
   70 2.6012921333 -0.655 -4.445
   70 2.6012947559 -1.484 -4.511
   70 2.6012985706 -1.765 -4.430
   70 2.6013040543 -1.642 -4.475
   70 2.6013114452 -1.290 -4.523
   70 2.6013207436 -0.803 -4.470
   70 2.6013321877 -0.425 -4.389
   70 2.6013457775 -0.234 -4.338
   70 2.6013617516 -0.156 -4.314
   70 2.6013798714 -0.154 -4.319
   70 2.6013801098  0.130 -4.227
   70 2.6013813019 -0.530 -4.411
   70 2.6013839245 -1.410 -4.518
   70 2.6013877392 -1.711 -4.447
   70 2.6013934612 -1.573 -4.482
   70 2.6014008522 -1.199 -4.513
   70 2.6014103889 -0.691 -4.440
   70 2.6014218330 -0.321 -4.354
   70 2.6014356613 -0.125 -4.299
   70 2.6014516354 -0.047 -4.276
   70 2.6014699936 -0.039 -4.277
   70 2.6014702320  0.243 -4.181
   70 2.6014714241 -0.400 -4.370
   70 2.6014740467 -1.301 -4.507
   70 2.6014778614 -1.635 -4.458
   70 2.6014835835 -1.489 -4.488
   70 2.6014909744 -1.091 -4.498
   70 2.6015002728 -0.559 -4.403
   70 2.6015117168 -0.197 -4.310
   70 2.6015253067 -0.011 -4.256
   70 2.6015412807  0.050 -4.235
   70 2.6015596390  0.061 -4.235
   70 2.6015598774  0.351 -4.133
   70 2.6015610695 -0.252 -4.319
   70 2.6015634537 -1.178 -4.490
   70 2.6015675068 -1.544 -4.461
   70 2.6015729904 -1.397 -4.490
   70 2.6015801430 -0.972 -4.477
   70 2.6015894413 -0.440 -4.367
   70 2.6016006470 -0.087 -4.273
   70 2.6016139984  0.060 -4.230
   70 2.6016297340  0.112 -4.214
   70 2.6016476154  0.110 -4.220
   70 2.6016478539  0.426 -4.102
   70 2.6016490459 -0.146 -4.287
   70 2.6016514301 -1.072 -4.477
   70 2.6016552448 -1.453 -4.462
   70 2.6016604900 -1.297 -4.480
   70 2.6016676426 -0.867 -4.451
   70 2.6016764641 -0.378 -4.353
   70 2.6016874313 -0.050 -4.270
   70 2.6017005444  0.068 -4.238
   70 2.6017158031  0.103 -4.231
   70 2.6017332077  0.059 -4.262
   70 2.6017334461 -2.862 -5.243
   70 2.6017348766 -2.787 -5.018
   70 2.6017377377 -2.683 -4.727
   70 2.6017422676 -2.620 -4.563
   70 2.6017487049 -2.643 -4.635
   70 2.6017572880 -2.689 -4.788
   70 2.6017680168 -2.723 -4.935
   70 2.6017813683 -2.733 -5.031
   70 2.6017968655 -2.725 -5.075
   70 2.6018152237 -2.707 -5.087
   70 2.6018364429 -2.681 -5.084
   70 2.6018366814 -2.825 -5.257
   70 2.6018381119 -2.820 -5.066
   70 2.6018407345 -2.738 -4.774
   70 2.6018452644 -2.692 -4.611
   70 2.6018514633 -2.703 -4.680
   70 2.6018595695 -2.731 -4.832
   70 2.6018700600 -2.752 -4.980
   70 2.6018826962 -2.742 -5.073
   70 2.6018979549 -2.715 -5.112
   70 2.6019155979 -2.684 -5.121
   70 2.6019358635 -2.614 -5.112
   70 2.6019361019 -2.396 -5.085
   70 2.6019375324 -2.623 -5.040
   70 2.6019401550 -2.645 -4.799
   70 2.6019444466 -2.621 -4.639
   70 2.6019506454 -2.621 -4.706
   70 2.6019585133 -2.629 -4.851
   70 2.6019687653 -2.605 -4.974
   70 2.6019811630 -2.562 -5.040
   70 2.6019961834 -2.500 -5.055
   70 2.6020133495 -2.454 -5.054
   70 2.6020333767 -2.371 -5.026
   70 2.6020336151 -1.851 -4.785
   70 2.6020350456 -2.414 -4.990
   70 2.6020376682 -2.488 -4.794
   70 2.6020417213 -2.455 -4.633
   70 2.6020476818 -2.449 -4.698
   70 2.6020555496 -2.419 -4.821
   70 2.6020655632 -2.355 -4.918
   70 2.6020777225 -2.223 -4.929
   70 2.6020922661 -2.117 -4.911
   70 2.6021091938 -2.011 -4.869
   70 2.6021287441 -2.055 -4.878
   70 2.6021289825 -0.664 -4.081
   70 2.6021301746 -2.031 -4.839
   70 2.6021327972 -2.247 -4.739
   70 2.6021366119 -2.288 -4.618
   70 2.6021420956 -2.278 -4.674
   70 2.6021494865 -2.262 -4.798
   70 2.6021587849 -2.148 -4.849
   70 2.6021702290 -1.931 -4.780
   70 2.6021838188 -1.694 -4.663
   70 2.6021997929 -1.574 -4.603
   70 2.6022179127 -2.518 -5.272
   70 2.6022181511 -2.355 -5.292
   70 2.6022193432 -2.462 -5.181
   70 2.6022219658 -2.236 -4.775
   70 2.6022260189 -2.257 -4.638
   70 2.6022317410 -2.269 -4.711
   70 2.6022396088 -2.202 -4.801
   70 2.6022491455 -2.457 -5.102
   70 2.6022610664 -2.416 -5.166
   70 2.6022751331 -2.378 -5.187
   70 2.6022915840 -2.338 -5.179
   70 2.6023104191 -2.330 -5.183
   70 2.6023106575 -1.099 -4.426
   70 2.6023118496 -2.202 -5.058
   70 2.6023142338 -2.132 -4.763
   70 2.6023178101 -2.208 -4.662
   70 2.6023230553 -2.176 -4.708
   70 2.6023299694 -2.374 -4.980
   70 2.6023387909 -2.264 -5.033
   70 2.6023495197 -2.086 -4.992
   70 2.6023623943 -1.769 -4.817
   70 2.6023774147 -1.547 -4.675
   70 2.6023945808 -1.525 -4.663
   70 2.6023948193  0.791 -3.106
   70 2.6023960114 -1.518 -4.640
   70 2.6023981571 -2.328 -4.961
   70 2.6024019718 -2.097 -4.654
   70 2.6024069786 -2.039 -4.682
   70 2.6024138927 -2.179 -4.912
   70 2.6024224758 -1.620 -4.647
   70 2.6024332047 -0.866 -4.183
   70 2.6024456024 -0.053 -3.631
   70 2.6024603844  0.543 -3.218
   70 2.6024773121  0.683 -3.122
   70 2.6024775505  4.726 -0.303
   70 2.6024787426  1.580 -2.474
   70 2.6024808884 -1.669 -4.607
   70 2.6024842262 -2.047 -4.725
   70 2.6024892330 -1.737 -4.597
   70 2.6024956703 -0.501 -3.848
   70 2.6025040150  2.406 -1.845
   70 2.6025140285  3.490 -1.105
   70 2.6025259495  3.216 -1.317
   70 2.6025400162  2.575 -1.781
   70 2.6025562286  1.649 -2.446
   70 2.6025564671  3.187 -1.418
   70 2.6025574207  1.829 -2.308
   70 2.6025595665  3.602 -0.939
   70 2.6025629044  2.411 -1.723
   70 2.6025674343  2.356 -1.790
   70 2.6025736332  4.005 -0.664
   70 2.6025812626  4.825 -0.126
   70 2.6025907993  4.439 -0.433
   70 2.6026022434  2.781 -1.633
   70 2.6026153564  6.656  1.162
   70 2.6026306152 -1.587 -4.437
   70 2.6026475430 30.892 31.002
   75 0.0900000036 17.932 13.554
   75 0.0999577343 17.566 13.194
   75 0.1000000015 17.565 13.192
   75 0.1035384163 17.452 13.083
   75 0.1200000048 16.649 12.460
   75 0.1400000006 15.600 11.792
   75 0.1438845098 15.453 11.695
   75 0.1599999964 14.842 11.300
   75 0.1794077903 14.296 10.935
   75 0.2000000030 13.791 10.596
   75 0.2500000000 12.881  9.974
   75 0.3051067591 12.217  9.481
   75 0.3093121946 12.166  9.441
   75 0.3269214332 11.963  9.289
   75 0.3500000238 11.719  9.106
   75 0.4000000358 11.168  8.690
   75 0.4500000179 10.623  8.273
   75 0.5000000000 10.046  7.844
   75 0.5366404653  9.573  7.513
   75 0.5500000119  9.412  7.400
   75 0.6000000238  8.769  6.965
   75 0.6499999762  8.145  6.543
   75 0.6765229702  7.813  6.327
   75 0.7000000477  7.523  6.143
   75 0.7224748731  7.242  5.966
   75 0.7500000000  6.928  5.760
   75 0.8000000119  6.471  5.428
   75 0.8500000238  6.062  5.119
   75 0.8608193994  5.979  5.056
   75 0.8999999762  5.697  4.834
   75 0.9499999881  5.362  4.571
   75 0.9797993302  5.176  4.421
   75 1.0000000000  5.055  4.323
   75 1.0499999523  4.769  4.090
   75 1.1000000238  4.500  3.866
   75 1.1230981350  4.381  3.766
   75 1.1499999762  4.246  3.652
   75 1.2000000477  4.003  3.446
   75 1.2361913919  3.836  3.305
   75 1.2500000000  3.774  3.251
   75 1.2999999523  3.555  3.065
   75 1.3499999046  3.347  2.890
   75 1.3999999762  3.150  2.727
   75 1.4500000477  2.960  2.577
   75 1.4879024029  2.821  2.470
   75 1.5000000000  2.777  2.437
   75 1.5257577896  2.686  2.369
   75 1.5500000715  2.603  2.306
   75 1.5861709118  2.482  2.214
   75 1.6000000238  2.437  2.179
   75 1.6500000954  2.280  2.055
   75 1.6718422174  2.213  2.001
   75 1.7000000477  2.128  1.933
   75 1.7067545652  2.108  1.917
   75 1.7500000000  1.981  1.812
   75 1.7567204237  1.962  1.796
   75 1.7985786200  1.841  1.693
   75 1.7999999523  1.837  1.690
   75 1.8232321739  1.771  1.632
   75 1.8499999046  1.694  1.565
   75 1.8707598448  1.635  1.513
   75 1.8999999762  1.552  1.438
   75 1.9226043224  1.488  1.380
   75 1.9500000477  1.410  1.308
   75 1.9622834921  1.376  1.275
   75 2.0000000000  1.267  1.171
   75 2.0073730946  1.246  1.150
   75 2.0474035740  1.129  1.035
   75 2.0499999523  1.121  1.027
   75 2.0577197075  1.099  1.004
   75 2.0932121277  0.994  0.896
   75 2.0999999046  0.973  0.875
   75 2.1157286167  0.926  0.825
   75 2.1468584538  0.831  0.720
   75 2.1500000954  0.821  0.709
   75 2.1803331375  0.728  0.602
   75 2.2000000477  0.667  0.530
   75 2.2227993011  0.598  0.441
   75 2.2446715832  0.532  0.351
   75 2.2500000000  0.517  0.328
   75 2.2617228031  0.482  0.279
   75 2.2819790840  0.426  0.191
   75 2.2978913784  0.383  0.117
   75 2.2999999523  0.376  0.107
   75 2.3177015781  0.319  0.023
   75 2.3215405941  0.302  0.005
   75 2.3281497955  0.247 -0.025
   75 2.3321645260  0.191 -0.041
   75 2.3336684704  0.145 -0.046
   75 2.3344194889  0.105 -0.049
   75 2.3347878456  0.070 -0.055
   75 2.3350598812  0.027 -0.067
   75 2.3352181911 -0.006 -0.079
   75 2.3353228569 -0.018 -0.081
   75 2.3353979588  0.034 -0.042
   75 2.3354589939  0.081 -0.015
   75 2.3355197906  0.112 -0.012
   75 2.3355994225  0.114 -0.046
   75 2.3356900215  0.088 -0.109
   75 2.3357954025  0.063 -0.177
   75 2.3359143734  0.048 -0.236
   75 2.3360450268  0.045 -0.284
   75 2.3361856937  0.052 -0.322
   75 2.3363351822  0.066 -0.353
   75 2.3364913464  0.087 -0.377
   75 2.3366527557  0.113 -0.396
   75 2.3368244171  0.145 -0.408
   75 2.3370158672  0.186 -0.410
   75 2.3372442722  0.241 -0.397
   75 2.3375251293  0.323 -0.362
   75 2.3377614021  0.402 -0.317
   75 2.3380098343  0.500 -0.254
   75 2.3382346630  0.599 -0.184
   75 2.3384375572  0.691 -0.117
   75 2.3387005329  0.801 -0.039
   75 2.3390293121  0.895  0.017
   75 2.3390951157  0.909  0.024
   75 2.3392264843  0.910  0.011
   75 2.3395547867  0.874 -0.057
   75 2.3398828506  0.796 -0.161
   75 2.3401451111  0.723 -0.251
   75 2.3404071331  0.649 -0.341
   75 2.3406689167  0.574 -0.430
   75 2.3409304619  0.497 -0.521
   75 2.3411912918  0.420 -0.613
   75 2.3414487839  0.341 -0.705
   75 2.3416414261  0.282 -0.774
   75 2.3417069912  0.262 -0.797
   75 2.3419690132  0.182 -0.890
   75 2.3420345783  0.163 -0.914
   75 2.3421020508  0.142 -0.938
   75 2.3423721790  0.059 -1.036
   75 2.3426420689 -0.025 -1.135
   75 2.3429110050 -0.108 -1.235
   75 2.3431746960 -0.191 -1.334
   75 2.3434343338 -0.275 -1.434
   75 2.3436870575 -0.355 -1.533
   75 2.3439331055 -0.434 -1.630
   75 2.3441770077 -0.514 -1.728
   75 2.3444106579 -0.590 -1.824
   75 2.3446729183 -0.678 -1.930
   75 2.3449335098 -0.766 -2.036
   75 2.3451611996 -0.844 -2.130
   75 2.3454205990 -0.927 -2.231
   75 2.3455624580 -0.964 -2.276
   75 2.3456802368 -0.894 -2.191
   75 2.3457567692 -0.835 -2.119
   75 2.3458809853 -0.757 -2.024
   75 2.3460156918 -0.687 -1.939
   75 2.3461751938 -0.616 -1.852
   75 2.3463556767 -0.545 -1.764
   75 2.3465623856 -0.473 -1.674
   75 2.3468742371 -0.379 -1.557
   75 2.3471648693 -0.298 -1.456
   75 2.3474578857 -0.213 -1.352
   75 2.3477361202 -0.129 -1.251
   75 2.3480136395 -0.047 -1.151
   75 2.3483040333  0.035 -1.053
   75 2.3486232758  0.117 -0.955
   75 2.3489835262  0.197 -0.859
   75 2.3493995667  0.279 -0.763
   75 2.3500330448  0.378 -0.647
   75 2.3508529663  0.475 -0.532
   75 2.3521363735  0.580 -0.409
   75 2.3542270660  0.664 -0.305
   75 2.3556663990  0.696 -0.263
   75 2.3730876446  0.634 -0.326
   75 2.3981192112  0.543 -0.416
   75 2.4000000954  0.536 -0.423
   75 2.4085268974  0.504 -0.455
   75 2.4361531734  0.392 -0.568
   75 2.4611701965  0.286 -0.677
   75 2.4904997349  0.163 -0.808
   75 2.4914159775  0.159 -0.812
   75 2.5064713955  0.089 -0.895
   75 2.5201778412  0.004 -1.000
   75 2.5241091251 -0.061 -1.087
   75 2.5252881050 -0.146 -1.196
   75 2.5256876945 -0.225 -1.295
