# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Fri Jun 12 07:18:15 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.012079 -0.09000 9.77085 0.1148799658 1.2846038342    0.115 -3.012  3.4248  5.161    1  0.000  0.545     0.00     0.00 -1 -9.48e-17      0.00 7.160e-01 2.718e-01 2.202e-03 5.941e-04 5.388e-03 -1.000 1.225e-02 12.300 21.105 18.614 16.800 14.736 12.554 10.240 9.640 9.355
0.012079 -0.09000 9.77085 0.1200000048 1.3193155527    0.120 -2.948  3.4332  5.150    1  0.000  0.545     0.00     0.00 -1 -1.09e-16      0.00 7.158e-01 2.719e-01 2.202e-03 5.941e-04 5.388e-03 -1.000 1.225e-02 12.140 20.470 18.128 16.348 14.392 12.284 10.101 9.498 9.211
0.012079 -0.09000 9.77085 0.1400000006 1.4384527206    0.140 -2.767  3.4523  5.112    1  0.000  0.545     0.00     0.00 -1  -1.6e-16      0.00 7.154e-01 2.723e-01 2.202e-03 5.941e-04 5.388e-03 -1.000 1.225e-02 11.688 19.070 17.003 15.303 13.563 11.619 9.695 9.088 8.799
0.012079 -0.09000 9.77085 0.1599999964 1.5372931957    0.160 -2.625  3.4658  5.083    1  0.000  0.545     0.00     0.00 -1 -2.14e-16      0.00 7.149e-01 2.728e-01 2.202e-03 5.941e-04 5.388e-03 -1.000 1.225e-02 11.333 18.089 16.202 14.543 12.951 11.135 9.375 8.765 8.480
0.012079 -0.09000 9.77085 0.2000000030 1.6938791275    0.200 -2.407  3.4846  5.037    1  0.000  0.545     0.00     0.00 -1 -3.34e-16      0.00 7.142e-01 2.736e-01 2.202e-03 5.941e-04 5.388e-03 -1.000 1.225e-02 10.789 16.785 15.101 13.495 12.080 10.443 8.878 8.265 7.988
0.012079 -0.09000 9.77085 0.2500000000 1.8403258324    0.250 -2.202  3.5001  4.990    1  0.000  0.545     0.00     0.00 -1 -5.05e-16      0.00 7.135e-01 2.742e-01 2.202e-03 5.941e-04 5.388e-03 -1.000 1.225e-02 10.274 15.739 14.190 12.624 11.330 9.834 8.402 7.787 7.520
0.012079 -0.09000 9.77085 0.3000000119 1.9529139996    0.300 -2.039  3.5106  4.948    1  0.000  0.545     0.00     0.00 -1 -4.11e-16      0.00 7.132e-01 2.745e-01 2.202e-03 5.941e-04 5.388e-03 -1.000 1.225e-02 9.868 15.029 13.552 12.019 10.792 9.379 8.021 7.403 7.143
0.012079 -0.09000 9.77085 0.3409336209 2.0283026695    0.341 -1.912  3.5177  4.906    1  0.000  0.545     0.00     0.00 -1 -9.05e-16      0.00 7.167e-01 2.711e-01 2.202e-03 5.941e-04 5.388e-03 -1.000 1.225e-02 9.551 14.523 13.090 11.580 10.393 9.033 7.722 7.100 6.846
0.012079 -0.09000 9.77085 0.3500000238 2.0434176922    0.350 -1.886  3.5192  4.897    1  0.000  0.545     0.00     0.00 -1 -9.84e-16      0.00 7.172e-01 2.706e-01 2.202e-03 5.941e-04 5.388e-03 -1.000 1.225e-02 9.485 14.419 12.995 11.489 10.310 8.961 7.659 7.036 6.784
0.012079 -0.09000 9.77085 0.4000000358 2.1185026169    0.400 -1.740  3.5302  4.853    1  0.000  0.545     0.00     0.00 -1 -1.35e-15      0.00 7.173e-01 2.705e-01 2.202e-03 5.941e-04 5.388e-03 -1.000 1.225e-02 9.121 13.817 12.434 10.957 9.830 8.560 7.323 6.694 6.449
0.012079 -0.09000 9.77085 0.4500000477 2.1822810173    0.450 -1.587  3.5428  4.801    1  0.000  0.545     0.00     0.00 -1 -1.93e-15      0.00 7.174e-01 2.704e-01 2.202e-03 5.941e-04 5.388e-03 -1.000 1.225e-02 8.738 13.209 11.854 10.407 9.330 8.143 6.972 6.335 6.100
0.012079 -0.09000 9.77085 0.5000000000 2.2374541759    0.500 -1.426  3.5589  4.750    1  0.000  0.545     0.00     0.00 -1 -2.81e-15      0.00 7.174e-01 2.704e-01 2.202e-03 5.941e-04 5.388e-03 -1.000 1.225e-02 8.334 12.570 11.228 9.807 8.784 7.704 6.610 5.962 5.739
0.012079 -0.09000 9.77085 0.5500000119 2.2836582661    0.550 -1.251  3.5795  4.699    1  0.000  0.545     0.00     0.00 -1 -4.24e-15      0.00 7.315e-01 2.568e-01 2.100e-03 5.665e-04 5.139e-03 -1.000 1.167e-02 7.898 11.880 10.533 9.140 8.173 7.235 6.232 5.568 5.366
0.012079 -0.09000 9.77085 0.5683026910 2.2982523441    0.568 -1.187  3.5890  4.687    1  0.000  0.545     0.00     0.00 -1 -4.92e-15      0.00 7.323e-01 2.561e-01 2.094e-03 5.650e-04 5.126e-03 -1.000 1.164e-02 7.736 11.610 10.260 8.884 7.940 7.062 6.095 5.424 5.235
0.012079 -0.09000 9.77085 0.6000000238 2.3211214542    0.600 -1.079  3.6047  4.666    1  0.000  0.545     0.00     0.00 -1 -6.28e-15      0.00 7.336e-01 2.548e-01 2.085e-03 5.626e-04 5.104e-03 -1.000 1.159e-02 7.468 11.178 9.815 8.480 7.573 6.781 5.864 5.181 5.018
0.012079 -0.09000 9.77085 0.6499999762 2.3520355225    0.650 -0.906  3.6348  4.648    1  0.000  0.544     0.00     0.00 -1 -9.18e-15      0.00 7.356e-01 2.529e-01 2.072e-03 5.591e-04 5.073e-03 -1.000 1.155e-02 7.035 10.381 9.018 7.797 6.971 6.328 5.500 4.826 4.710
0.012079 -0.09000 9.77085 0.7000000477 2.3779268265    0.700 -0.740  3.6645  4.633    1  0.000  0.544     0.00     0.00 -1 -1.32e-14      0.00 7.375e-01 2.510e-01 2.058e-03 5.555e-04 5.041e-03 -1.000 1.143e-02 6.621 9.351 8.203 7.131 6.416 5.897 5.170 4.561 4.475
0.012079 -0.09000 9.77085 0.7053043842 2.3804268837    0.705 -0.723  3.6676  4.632    1  0.000  0.544     0.00     0.00 -1 -1.37e-14      0.00 7.378e-01 2.508e-01 2.053e-03 5.550e-04 5.037e-03 -1.000 1.142e-02 6.578 9.240 8.121 7.065 6.362 5.853 5.136 4.536 4.452
0.012079 -0.09000 9.77085 0.7315419316 2.3921830654    0.732 -0.639  3.6822  4.622    1  0.000  0.540     0.00     0.00 -1 -1.64e-14      0.00 7.390e-01 2.496e-01 2.031e-03 5.524e-04 5.018e-03 -1.000 1.138e-02 6.369 8.694 7.737 6.752 6.108 5.636 4.972 4.422 4.345
0.012079 -0.09000 9.77085 0.7500000000 2.3998889923    0.750 -0.582  3.6921  4.615    1  0.000  0.537     0.00     0.00 -1 -1.87e-14      0.00 7.398e-01 2.489e-01 2.015e-03 5.507e-04 5.005e-03 -1.000 1.136e-02 6.224 8.348 7.488 6.547 5.940 5.491 4.860 4.339 4.267
0.012079 -0.09000 9.77085 0.7607349157 2.4041733742    0.761 -0.549  3.6971  4.609    1  0.000  0.537     0.00     0.00 -1 -2.02e-14      0.00 7.405e-01 2.482e-01 2.011e-03 5.495e-04 4.994e-03 -1.000 1.135e-02 6.143 8.163 7.357 6.438 5.849 5.410 4.796 4.290 4.220
0.012079 -0.09000 9.77085 0.7925760150 2.4161002636    0.792 -0.454  3.7113  4.588    1  0.000  0.537     0.00     0.00 -1 -2.52e-14      0.00 7.424e-01 2.463e-01 1.998e-03 5.461e-04 4.963e-03 -1.000 1.130e-02 5.905 7.650 6.989 6.128 5.587 5.175 4.608 4.144 4.080
0.012079 -0.09000 9.77085 0.7990466356 2.4183907509    0.799 -0.435  3.7141  4.584    1  0.000  0.537     0.00     0.00 -1 -2.63e-14      0.00 7.428e-01 2.460e-01 1.995e-03 5.454e-04 4.957e-03 -1.000 1.127e-02 5.857 7.550 6.918 6.067 5.536 5.129 4.571 4.114 4.052
0.012079 -0.09000 9.77085 0.8189957738 2.4251909256    0.819 -0.376  3.7224  4.568    1  0.000  0.537     0.00     0.00 -1 -3.03e-14      0.00 7.443e-01 2.445e-01 1.986e-03 5.427e-04 4.933e-03 -1.000 1.119e-02 5.710 7.252 6.703 5.885 5.379 4.987 4.454 4.020 3.962
0.012079 -0.09000 9.77085 0.8431221843 2.4329228401    0.842 -0.305  3.7320  4.549    1  0.000  0.537     0.00     0.00 -1 -3.59e-14      0.00 7.460e-01 2.428e-01 1.974e-03 5.395e-04 4.904e-03 -1.000 1.116e-02 5.533 6.912 6.455 5.673 5.195 4.817 4.315 3.907 3.851
0.012079 -0.09000 9.77085 0.8480933905 2.4344532490    0.847 -0.291  3.7340  4.545    1  0.000  0.537     0.00     0.00 -1 -3.72e-14      0.00 7.464e-01 2.424e-01 1.971e-03 5.388e-04 4.898e-03 -1.000 1.115e-02 5.497 6.844 6.404 5.630 5.157 4.783 4.287 3.884 3.829
0.012079 -0.09000 9.77085 0.8717388511 2.4414587021    0.871 -0.222  3.7426  4.522    1  0.000  0.536     0.00     0.00 -1 -4.41e-14      0.00 7.486e-01 2.403e-01 1.956e-03 5.349e-04 4.863e-03 -1.000 1.107e-02 5.325 6.527 6.169 5.430 4.981 4.621 4.151 3.769 3.719
0.012079 -0.09000 9.77085 0.8941744566 2.4477131367    0.893 -0.157  3.7504  4.499    1  0.000  0.536     0.00     0.00 -1 -5.19e-14      0.00 7.508e-01 2.382e-01 1.942e-03 5.310e-04 4.828e-03 -1.000 1.098e-02 5.162 6.230 5.952 5.245 4.819 4.472 4.024 3.660 3.613
0.012079 -0.09000 9.77085 0.8971400261 2.4485130310    0.896 -0.148  3.7514  4.496    1  0.000  0.536     0.00     0.00 -1 -5.31e-14      0.00 7.511e-01 2.379e-01 1.940e-03 5.304e-04 4.824e-03 -1.000 1.097e-02 5.140 6.193 5.924 5.221 4.798 4.452 4.007 3.645 3.599
0.012079 -0.09000 9.77085 0.9107683897 2.4521119595    0.910 -0.108  3.7558  4.480    1  0.000  0.536     0.00     0.00 -1 -5.89e-14      0.00 7.528e-01 2.363e-01 1.929e-03 5.274e-04 4.796e-03 -1.000 1.089e-02 5.040 6.029 5.798 5.112 4.699 4.360 3.926 3.574 3.530
0.012079 -0.09000 9.77085 0.9250664115 2.4557569027    0.924 -0.066  3.7601  4.463    1  0.000  0.536     0.00     0.00 -1 -6.57e-14      0.00 7.546e-01 2.346e-01 1.916e-03 5.242e-04 4.767e-03 -1.000 1.082e-02 4.936 5.859 5.665 4.997 4.596 4.263 3.841 3.499 3.457
0.012079 -0.09000 9.77085 0.9387547970 2.4591271877    0.938 -0.026  3.7641  4.445    1  0.000  0.536     0.00     0.00 -1  -7.3e-14      0.00 7.564e-01 2.328e-01 1.904e-03 5.209e-04 4.738e-03 -1.000 1.077e-02 4.835 5.704 5.540 4.889 4.498 4.172 3.760 3.427 3.387
0.012079 -0.09000 9.77085 0.9461866617 2.4609098434    0.945 -0.004  3.7662  4.435    1  0.000  0.536     0.00     0.00 -1 -7.74e-14      0.00 7.574e-01 2.318e-01 1.897e-03 5.191e-04 4.722e-03 -1.000 1.075e-02 4.781 5.621 5.473 4.831 4.445 4.122 3.716 3.387 3.348
0.012079 -0.09000 9.77085 0.9485464096 2.4614694118    0.948  0.003  3.7669  4.431    1  0.000  0.536     0.00     0.00 -1 -7.89e-14      0.00 7.578e-01 2.314e-01 1.895e-03 5.184e-04 4.715e-03 -1.000 1.074e-02 4.763 5.595 5.451 4.812 4.428 4.106 3.701 3.374 3.335
0.012079 -0.09000 9.77085 0.9611490369 2.4644033909    0.960  0.040  3.7701  4.413    1  0.000  0.536     0.00     0.00 -1 -8.72e-14      0.00 7.601e-01 2.293e-01 1.880e-03 5.143e-04 4.679e-03 -1.000 1.064e-02 4.669 5.458 5.337 4.712 4.336 4.019 3.623 3.303 3.266
0.012079 -0.09000 9.77085 0.9731585383 2.4671182632    0.972  0.076  3.7731  4.394    1  0.000  0.536     0.00     0.00 -1 -9.63e-14      0.00 7.623e-01 2.271e-01 1.865e-03 5.103e-04 4.643e-03 -1.000 1.060e-02 4.579 5.330 5.229 4.617 4.248 3.936 3.548 3.235 3.199
0.012079 -0.09000 9.77085 0.9847012758 2.4696557522    0.984  0.111  3.7758  4.375    1  0.000  0.535     0.00     0.00 -1 -1.06e-13      0.00 7.646e-01 2.249e-01 1.850e-03 5.063e-04 4.607e-03 -1.000 1.049e-02 4.492 5.210 5.126 4.526 4.164 3.856 3.475 3.167 3.133
0.012079 -0.09000 9.77085 0.9952332973 2.4719121456    0.995  0.143  3.7781  4.357    1  0.000  0.535     0.00     0.00 -1 -1.16e-13      0.00 7.667e-01 2.229e-01 1.836e-03 5.026e-04 4.574e-03 -1.000 1.041e-02 4.412 5.101 5.031 4.441 4.085 3.782 3.407 3.104 3.070
0.012079 -0.09000 9.77085 1.0048846006 2.4739322662    1.004  0.173  3.7800  4.339    1  0.000  0.535     0.00     0.00 -1 -1.24e-13      0.00 7.692e-01 2.205e-01 1.820e-03 4.981e-04 4.534e-03 -1.000 1.032e-02 4.338 5.004 4.946 4.365 4.013 3.713 3.343 3.045 3.012
0.012079 -0.09000 9.77085 1.0228251219 2.4775712490    1.022  0.227  3.7831  4.305    1  0.000  0.535     0.00     0.00 -1 -1.42e-13      0.00 7.739e-01 2.159e-01 1.789e-03 4.899e-04 4.459e-03 -1.000 1.019e-02 4.203 4.838 4.793 4.226 3.881 3.586 3.223 2.931 2.900
0.012079 -0.09000 9.77085 1.0397585630 2.4808735847    1.039  0.277  3.7852  4.271    1  0.000  0.534     0.00     0.00 -1  -1.6e-13      0.00 7.783e-01 2.117e-01 1.761e-03 4.823e-04 4.392e-03 -1.000 1.004e-02 4.078 4.694 4.657 4.099 3.759 3.467 3.110 2.822 2.791
0.012079 -0.09000 9.77085 1.0442799330 2.4817345142    1.043  0.291  3.7857  4.260    1  0.000  0.534     0.00     0.00 -1 -1.66e-13      0.00 7.793e-01 2.107e-01 1.755e-03 4.806e-04 4.377e-03 -1.000 9.996e-03 4.043 4.654 4.619 4.063 3.725 3.434 3.077 2.790 2.760
0.012079 -0.09000 9.77085 1.0523004532 2.4832410812    1.051  0.316  3.7865  4.242    1  0.000  0.534     0.00     0.00 -1 -1.77e-13      0.00 7.807e-01 2.094e-01 1.746e-03 4.783e-04 4.357e-03 -1.000 9.924e-03 3.980 4.583 4.551 3.999 3.663 3.373 3.019 2.734 2.704
0.012079 -0.09000 9.77085 1.0643353462 2.4854524136    1.063  0.356  3.7877  4.212    1  0.000  0.534     0.00     0.00 -1 -1.96e-13      0.00 7.812e-01 2.089e-01 1.743e-03 4.775e-04 4.350e-03 -1.000 9.890e-03 3.880 4.472 4.443 3.898 3.564 3.276 2.925 2.643 2.613
0.012079 -0.09000 9.77085 1.0682389736 2.4861574173    1.067  0.369  3.7881  4.202    1  0.000  0.534     0.00     0.00 -1 -2.03e-13      0.00 7.813e-01 2.088e-01 1.743e-03 4.776e-04 4.350e-03 -1.000 9.881e-03 3.848 4.436 4.409 3.864 3.532 3.245 2.894 2.613 2.583
0.012079 -0.09000 9.77085 1.0799677372 2.4882404804    1.078  0.410  3.7887  4.168    1  0.000  0.534     0.00     0.00 -1 -2.26e-13      0.00 7.811e-01 2.090e-01 1.745e-03 4.784e-04 4.358e-03 -1.000 9.911e-03 3.745 4.328 4.302 3.761 3.430 3.144 2.795 2.515 2.485
0.012079 -0.09000 9.77085 1.0899509192 2.4899728298    1.088  0.446  3.7886  4.135    1  0.000  0.534     0.00     0.00 -1  -2.5e-13      0.00 7.807e-01 2.094e-01 1.750e-03 4.796e-04 4.370e-03 -1.000 9.927e-03 3.655 4.238 4.211 3.670 3.340 3.054 2.704 2.424 2.395
0.012079 -0.09000 9.77085 1.0933266878 2.4905505180    1.092  0.459  3.7885  4.123    1  0.000  0.534     0.00     0.00 -1 -2.59e-13      0.00 7.804e-01 2.097e-01 1.753e-03 4.805e-04 4.378e-03 -1.000 9.945e-03 3.624 4.209 4.180 3.639 3.308 3.022 2.672 2.392 2.362
0.012079 -0.09000 9.77085 1.0980514288 2.4913520813    1.096  0.476  3.7882  4.107    1  0.000  0.534     0.00     0.00 -1 -2.72e-13      0.00 7.792e-01 2.108e-01 1.763e-03 4.834e-04 4.405e-03 -1.000 1.001e-02 3.580 4.167 4.137 3.595 3.264 2.978 2.627 2.347 2.317
0.012079 -0.09000 9.77085 1.1073986292 2.4929146767    1.106  0.512  3.7871  4.070    1  0.000  0.534     0.00     0.00 -1 -3.02e-13      0.00 7.767e-01 2.132e-01 1.785e-03 4.895e-04 4.459e-03 -1.000 1.016e-02 3.490 4.088 4.052 3.506 3.173 2.885 2.531 2.249 2.218
0.012079 -0.09000 9.77085 1.1101584435 2.4933700562    1.108  0.523  3.7866  4.058    1  0.000  0.534     0.00     0.00 -1 -3.12e-13      0.00 7.760e-01 2.138e-01 1.791e-03 4.911e-04 4.473e-03 -1.000 1.020e-02 3.463 4.066 4.027 3.479 3.146 2.857 2.502 2.219 2.188
0.012079 -0.09000 9.77085 1.1177181005 2.4946048260    1.116  0.553  3.7842  4.021    2  0.000  0.534     0.00     0.00 -1 -3.43e-13      0.00 7.730e-01 2.167e-01 1.816e-03 4.980e-04 4.536e-03 -1.000 1.034e-02 3.387 4.012 3.962 3.406 3.068 2.775 2.414 2.126 2.095
0.012079 -0.09000 9.77085 1.1269935369 2.4960937500    1.125  0.590  3.7793  3.968    2  0.000  0.534     0.00     0.00 -1 -3.88e-13      0.00 7.661e-01 2.233e-01 1.864e-03 5.111e-04 4.652e-03 -1.000 1.061e-02 3.296 3.969 3.896 3.320 2.972 2.672 2.298 2.000 1.966
0.012079 -0.09000 9.77085 1.1351917982 2.4973864555    1.133  0.615  3.7697  3.908    2  0.000  0.535     0.00     0.00 -1 -4.34e-13      0.00 7.541e-01 2.349e-01 1.942e-03 5.321e-04 4.839e-03 -1.000 1.103e-02 3.233 4.012 3.889 3.272 2.903 2.587 2.188 1.869 1.831
0.012079 -0.09000 9.77085 1.1401163340 2.4981527328    1.138  0.617  3.7588  3.864    2  0.000  0.536     0.00     0.00 -1 -4.56e-13      0.00 7.437e-01 2.449e-01 2.007e-03 5.497e-04 4.996e-03 -1.000 1.136e-02 3.227 4.135 3.949 3.288 2.893 2.560 2.132 1.788 1.746
0.012079 -0.09000 9.77085 1.1423733234 2.4985015392    1.140  0.613  3.7521  3.842    2  0.000  0.536     0.00     0.00 -1 -4.62e-13      0.00 7.382e-01 2.503e-01 2.042e-03 5.589e-04 5.078e-03 -1.000 1.154e-02 3.238 4.234 4.002 3.314 2.903 2.559 2.112 1.752 1.706
0.012079 -0.09000 9.77085 1.1446541548 2.4988522530    1.143  0.596  3.7410  3.816    2  0.000  0.536     0.00     0.00 -1 -4.56e-13      0.00 7.328e-01 2.555e-01 2.075e-03 5.676e-04 5.157e-03 -1.000 1.171e-02 3.280 4.429 4.114 3.384 2.948 2.586 2.107 1.719 1.670
0.012079 -0.09000 9.77085 1.1459469795 2.4990501404    1.144  0.585  3.7335  3.797    2  0.000  0.537     0.00     0.00 -1 -4.53e-13      0.00 7.304e-01 2.578e-01 2.090e-03 5.716e-04 5.192e-03 -1.000 1.180e-02 3.307 4.562 4.192 3.434 2.980 2.606 2.104 1.697 1.645
0.012079 -0.09000 9.77085 1.1470621824 2.4992206097    1.145  0.580  3.7273  3.778    2  0.000  0.537     0.00     0.00 -1 -4.56e-13      0.00 7.285e-01 2.597e-01 2.101e-03 5.745e-04 5.219e-03 -1.000 1.189e-02 3.320 4.666 4.249 3.467 2.998 2.614 2.093 1.669 1.615
0.012079 -0.09000 9.77085 1.1481254101 2.4993829727    1.146  0.578  3.7214  3.757    2  0.000  0.537     0.00     0.00 -1 -4.62e-13      0.00 7.268e-01 2.612e-01 2.110e-03 5.768e-04 5.241e-03 -1.000 1.195e-02 3.326 4.761 4.298 3.493 3.010 2.617 2.076 1.637 1.580
0.012079 -0.09000 9.77085 1.1492077112 2.4995474815    1.147  0.584  3.7165  3.731    2  0.000  0.537     0.00     0.00 -1 -4.82e-13      0.00 7.254e-01 2.626e-01 2.118e-03 5.787e-04 5.258e-03 -1.000 1.198e-02 3.309 4.823 4.319 3.495 3.000 2.598 2.041 1.587 1.529
0.012079 -0.09000 9.77085 1.1507661343 2.4997842312    1.149  0.603  3.7105  3.689    2  0.000  0.537     0.00     0.00 -1 -5.24e-13      0.00 7.235e-01 2.645e-01 2.126e-03 5.810e-04 5.279e-03 -1.000 1.199e-02 3.262 4.872 4.318 3.472 2.962 2.549 1.972 1.501 1.441
0.012079 -0.09000 9.77085 1.1519564390 2.4999642372    1.150  0.626  3.7070  3.653    2  0.000  0.537     0.00     0.00 -1 -5.75e-13      0.00 7.219e-01 2.661e-01 2.132e-03 5.824e-04 5.293e-03 -1.000 1.199e-02 3.205 4.872 4.289 3.430 2.910 2.491 1.903 1.422 1.360
0.012079 -0.09000 9.77085 1.1522121429 2.5000028610    1.150  0.632  3.7064  3.644    2  0.000  0.537     0.00     0.00 -1  -5.9e-13      0.00 7.216e-01 2.664e-01 2.132e-03 5.827e-04 5.295e-03 -1.000 1.201e-02 3.190 4.865 4.278 3.417 2.896 2.476 1.885 1.402 1.340
0.012079 -0.09000 9.77085 1.1537535191 2.5002355576    1.152  0.673  3.7034  3.592    3  0.000  0.535     0.00     0.00 -1 -6.83e-13      0.00 7.192e-01 2.688e-01 2.131e-03 5.855e-04 5.308e-03 -1.000 1.204e-02 3.087 4.808 4.200 3.327 2.799 2.373 1.773 1.281 1.217
0.012079 -0.09000 9.77085 1.1552020311 2.5004534721    1.153  0.717  3.7011  3.540    3  0.000  0.528     0.00     0.00 -1 -7.98e-13      0.00 7.165e-01 2.714e-01 2.105e-03 6.039e-04 5.319e-03 -1.000 1.211e-02 2.978 4.730 4.108 3.227 2.694 2.264 1.655 1.157 1.093
0.012079 -0.09000 9.77085 1.1568043232 2.5006937981    1.155  0.771  3.6990  3.478    3  0.000  0.506     0.00     0.00 -1 -9.66e-13      0.00 7.130e-01 2.749e-01 2.022e-03 6.887e-04 5.329e-03 -1.000 1.214e-02 2.843 4.628 3.992 3.102 2.564 2.129 1.514 1.009 0.944
0.012079 -0.09000 9.77085 1.1581182480 2.5008902550    1.156  0.819  3.6974  3.423    3  0.000  0.482     0.00     0.00 -1 -1.15e-12      0.00 7.099e-01 2.779e-01 1.930e-03 7.983e-04 5.335e-03 -1.000 1.215e-02 2.722 4.537 3.886 2.988 2.446 2.008 1.386 0.877 0.811
0.012079 -0.09000 9.77085 1.1591283083 2.5010409355    1.157  0.859  3.6961  3.378    3  0.000  0.466     0.00     0.00 -1 -1.32e-12      0.00 7.075e-01 2.803e-01 1.867e-03 8.779e-04 5.339e-03 -1.000 1.217e-02 2.621 4.460 3.797 2.893 2.348 1.908 1.281 0.768 0.702
0.012079 -0.09000 9.77085 1.1603085995 2.5012166500    1.158  0.910  3.6945  3.321    3  0.000  0.451     0.00     0.00 -1 -1.58e-12      0.00 7.048e-01 2.830e-01 1.807e-03 9.530e-04 5.344e-03 -1.000 1.220e-02 2.494 4.361 3.685 2.773 2.224 1.781 1.148 0.631 0.564
0.012079 -0.09000 9.77085 1.1613855362 2.5013766289    1.159  0.961  3.6928  3.264    3  0.000  0.441     0.00     0.00 -1 -1.89e-12      0.00 7.026e-01 2.852e-01 1.767e-03 1.004e-03 5.347e-03 -1.000 1.219e-02 2.367 4.265 3.574 2.654 2.101 1.654 1.016 0.493 0.426
0.012079 -0.09000 9.77085 1.1624003649 2.5015270710    1.160  1.014  3.6911  3.205    3  0.000  0.434     0.00     0.00 -1 -2.29e-12      0.00 7.009e-01 2.869e-01 1.740e-03 1.039e-03 5.349e-03 -1.000 1.220e-02 2.235 4.165 3.459 2.530 1.972 1.522 0.877 0.350 0.282
0.012079 -0.09000 9.77085 1.1632692814 2.5016555786    1.161  1.064  3.6893  3.148    3  0.000  0.429     0.00     0.00 -1 -2.73e-12      0.00 6.998e-01 2.880e-01 1.722e-03 1.061e-03 5.350e-03 -1.000 1.222e-02 2.111 4.074 3.352 2.414 1.852 1.398 0.747 0.214 0.146
0.012079 -0.09000 9.77085 1.1640452147 2.5017702579    1.162  1.112  3.6874  3.093    3  0.000  0.426     0.00     0.00 -1 -3.25e-12      0.00 6.989e-01 2.889e-01 1.710e-03 1.076e-03 5.352e-03 -1.000 1.224e-02 1.989 3.988 3.249 2.302 1.735 1.277 0.619 0.081 0.012
0.012079 -0.09000 9.77085 1.1647502184 2.5018742085    1.162  1.161  3.6855  3.037    3  0.000  0.424     0.00     0.00 -1 -3.87e-12      0.00 6.983e-01 2.895e-01 1.702e-03 1.086e-03 5.352e-03 -1.000 1.224e-02 1.869 3.905 3.148 2.191 1.619 1.157 0.492 -0.052 -0.122
0.012079 -0.09000 9.77085 1.1654070616 2.5019710064    1.163  1.210  3.6834  2.979    3  0.000  0.423     0.00     0.00 -1 -4.63e-12      0.00 6.979e-01 2.898e-01 1.697e-03 1.093e-03 5.353e-03 -1.000 1.223e-02 1.745 3.822 3.045 2.078 1.500 1.034 0.361 -0.189 -0.260
0.012079 -0.09000 9.77085 1.1659893990 2.5020565987    1.164  1.259  3.6812  2.922    3  0.000  0.422     0.00     0.00 -1 -5.52e-12      0.00 6.978e-01 2.900e-01 1.694e-03 1.096e-03 5.353e-03 -1.000 1.222e-02 1.624 3.742 2.945 1.968 1.385 0.914 0.233 -0.323 -0.396
0.012079 -0.09000 9.77085 1.1665173769 2.5021343231    1.164  1.307  3.6790  2.865    3  0.000  0.422     0.00     0.00 -1 -6.58e-12      0.00 6.977e-01 2.901e-01 1.693e-03 1.098e-03 5.353e-03 -1.000 1.222e-02 1.503 3.664 2.846 1.859 1.270 0.795 0.106 -0.457 -0.531
0.012079 -0.09000 9.77085 1.1669839621 2.5022027493    1.164  1.354  3.6768  2.810    3  0.000  0.421     0.00     0.00 -1  -7.8e-12      0.00 6.977e-01 2.901e-01 1.692e-03 1.098e-03 5.353e-03 -1.000 1.222e-02 1.386 3.592 2.752 1.755 1.160 0.680 -0.018 -0.588 -0.663
0.012079 -0.09000 9.77085 1.1674011946 2.5022640228    1.165  1.399  3.6746  2.756    3  0.000  0.421     0.00     0.00 -1 -9.21e-12      0.00 6.977e-01 2.901e-01 1.692e-03 1.099e-03 5.354e-03 -1.000 1.222e-02 1.273 3.523 2.662 1.654 1.053 0.568 -0.138 -0.715 -0.791
0.012079 -0.09000 9.77085 1.1677979231 2.5023221970    1.165  1.446  3.6722  2.700    3  0.000  0.421     0.00     0.00 -1 -1.09e-11      0.00 6.977e-01 2.901e-01 1.692e-03 1.099e-03 5.354e-03 -1.000 1.222e-02 1.156 3.455 2.570 1.551 0.943 0.453 -0.262 -0.846 -0.924
