# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Fri Jun 12 07:14:37 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.01471 0.00000 8.47712 1.8375387192 2.5609285831    1.836  1.128  3.9398  4.285    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.168e-01 2.686e-01 2.574e-03 7.030e-04 6.388e-03 -1.000 1.451e-02 1.950 2.093 2.053 1.960 1.920 1.887 1.851 1.828 1.823
0.01471 0.00000 8.47712 1.8499999046 2.5615673065    1.849  1.141  3.9418  4.284    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.168e-01 2.686e-01 2.574e-03 7.030e-04 6.387e-03 -1.000 1.452e-02 1.919 2.060 2.022 1.933 1.896 1.866 1.833 1.812 1.807
0.01471 0.00000 8.47712 1.8999999762 2.5640332699    1.899  1.191  3.9497  4.277    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.169e-01 2.686e-01 2.573e-03 7.029e-04 6.386e-03 -1.000 1.447e-02 1.793 1.927 1.898 1.828 1.802 1.781 1.759 1.745 1.741
0.01471 0.00000 8.47712 1.9500000477 2.5663545132    1.950  1.240  3.9571  4.269    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.169e-01 2.686e-01 2.573e-03 7.029e-04 6.386e-03 -1.000 1.451e-02 1.671 1.799 1.783 1.729 1.711 1.698 1.686 1.678 1.675
0.01471 0.00000 8.47712 1.9939913750 2.5682861805    1.994  1.282  3.9633  4.261    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.169e-01 2.685e-01 2.573e-03 7.028e-04 6.385e-03 -1.000 1.453e-02 1.565 1.690 1.686 1.644 1.633 1.625 1.622 1.618 1.616
0.01471 0.00000 8.47712 2.0000000000 2.5685424805    2.000  1.288  3.9641  4.260    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.169e-01 2.685e-01 2.573e-03 7.028e-04 6.385e-03 -1.000 1.454e-02 1.551 1.675 1.673 1.633 1.622 1.615 1.613 1.609 1.608
0.01471 0.00000 8.47712 2.0499999523 2.5706083775    2.050  1.335  3.9709  4.250    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.170e-01 2.685e-01 2.573e-03 7.027e-04 6.385e-03 -1.000 1.451e-02 1.432 1.554 1.566 1.540 1.535 1.535 1.541 1.541 1.542
0.01471 0.00000 8.47712 2.0999999046 2.5725615025    2.099  1.382  3.9773  4.240    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.170e-01 2.685e-01 2.572e-03 7.027e-04 6.385e-03 -1.000 1.453e-02 1.316 1.437 1.464 1.449 1.450 1.455 1.469 1.473 1.475
0.01471 0.00000 8.47712 2.1500000954 2.5744106770    2.149  1.427  3.9833  4.228    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.170e-01 2.684e-01 2.572e-03 7.027e-04 6.384e-03 -1.000 1.454e-02 1.202 1.323 1.365 1.361 1.366 1.375 1.397 1.404 1.407
0.01471 0.00000 8.47712 2.1988630295 2.5761246681    2.197  1.472  3.9890  4.216    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.170e-01 2.685e-01 2.572e-03 7.027e-04 6.384e-03 -1.000 1.449e-02 1.091 1.213 1.270 1.275 1.285 1.298 1.326 1.335 1.341
0.01471 0.00000 8.47712 2.2000000477 2.5761635303    2.199  1.473  3.9892  4.216    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.170e-01 2.685e-01 2.572e-03 7.027e-04 6.384e-03 -1.000 1.449e-02 1.089 1.210 1.268 1.273 1.283 1.296 1.324 1.334 1.339
0.01471 0.00000 8.47712 2.2109520435 2.5765352249    2.210  1.482  3.9904  4.214    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.170e-01 2.685e-01 2.572e-03 7.027e-04 6.384e-03 -1.000 1.448e-02 1.064 1.186 1.247 1.254 1.265 1.279 1.309 1.319 1.324
0.01471 0.00000 8.47712 2.2500000000 2.5778269768    2.249  1.517  3.9947  4.204    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.171e-01 2.685e-01 2.572e-03 7.027e-04 6.384e-03 -1.000 1.448e-02 0.978 1.100 1.173 1.187 1.200 1.217 1.252 1.263 1.270
0.01471 0.00000 8.47712 2.2819843292 2.5788471699    2.281  1.545  3.9981  4.195    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.171e-01 2.685e-01 2.572e-03 7.027e-04 6.384e-03 -1.000 1.447e-02 0.907 1.030 1.113 1.133 1.147 1.167 1.205 1.218 1.226
0.01471 0.00000 8.47712 2.2999999523 2.5794074535    2.299  1.561  3.9999  4.190    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.171e-01 2.685e-01 2.572e-03 7.027e-04 6.384e-03 -1.000 1.446e-02 0.868 0.991 1.079 1.102 1.117 1.138 1.178 1.192 1.201
0.01471 0.00000 8.47712 2.3710222244 2.5815212727    2.370  1.622  4.0069  4.170    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.170e-01 2.685e-01 2.572e-03 7.027e-04 6.384e-03 -1.000 1.452e-02 0.714 0.839 0.949 0.981 1.000 1.025 1.073 1.090 1.100
0.01471 0.00000 8.47712 2.4000000954 2.5823426247    2.399  1.647  4.0095  4.161    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.170e-01 2.685e-01 2.572e-03 7.027e-04 6.385e-03 -1.000 1.454e-02 0.652 0.777 0.895 0.932 0.952 0.978 1.029 1.047 1.058
0.01471 0.00000 8.47712 2.4465138912 2.5836141109    2.446  1.687  4.0138  4.147    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.157e-01 2.697e-01 2.582e-03 7.053e-04 6.408e-03 -1.000 1.458e-02 0.553 0.680 0.812 0.854 0.876 0.904 0.960 0.979 0.992
0.01471 0.00000 8.47712 2.5236546993 2.5856046677    2.523  1.752  4.0202  4.121    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.133e-01 2.720e-01 2.600e-03 7.101e-04 6.450e-03 -1.000 1.465e-02 0.390 0.519 0.672 0.722 0.747 0.778 0.842 0.863 0.878
0.01471 0.00000 8.47712 2.5858201981 2.5871098042    2.586  1.804  4.0247  4.097    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.112e-01 2.740e-01 2.616e-03 7.144e-04 6.488e-03 -1.000 1.474e-02 0.259 0.390 0.558 0.614 0.640 0.674 0.742 0.765 0.781
0.01471 0.00000 8.47712 2.5999999046 2.5874414444    2.600  1.816  4.0256  4.091    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 0.229 0.361 0.531 0.589 0.615 0.649 0.718 0.742 0.758
0.01471 0.00000 8.47712 2.6429712772 2.5884218216    2.643  1.852  4.0282  4.073    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 0.140 0.272 0.451 0.512 0.539 0.575 0.646 0.670 0.687
0.01471 0.00000 8.47712 2.7201423645 2.5900933743    2.720  1.916  4.0319  4.036    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.021 0.112 0.304 0.370 0.399 0.436 0.512 0.537 0.555
0.01471 0.00000 8.47712 2.7838501930 2.5913932323    2.784  1.969  4.0339  4.001    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.154 -0.023 0.178 0.247 0.277 0.314 0.392 0.418 0.437
0.01471 0.00000 8.47712 2.7999999523 2.5917119980    2.800  1.983  4.0343  3.991    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.188 -0.057 0.145 0.215 0.244 0.282 0.361 0.386 0.405
0.01471 0.00000 8.47712 2.8085136414 2.5918781757    2.809  1.990  4.0344  3.986    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.205 -0.075 0.128 0.198 0.228 0.265 0.344 0.370 0.389
0.01471 0.00000 8.47712 2.8645715714 2.5929450989    2.865  2.037  4.0348  3.949    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.323 -0.196 0.011 0.082 0.112 0.150 0.229 0.254 0.274
0.01471 0.00000 8.47712 2.9197890759 2.5939500332    2.920  2.084  4.0342  3.909    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.439 -0.316 -0.108 -0.036 -0.007 0.030 0.109 0.134 0.154
0.01471 0.00000 8.47712 2.9655704498 2.5947506428    2.966  2.122  4.0328  3.871    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.535 -0.417 -0.212 -0.140 -0.111 -0.075 0.003 0.027 0.047
0.01471 0.00000 8.47712 3.0000000000 2.5953342915    3.000  2.151  4.0303  3.837    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.608 -0.495 -0.296 -0.225 -0.198 -0.162 -0.087 -0.063 -0.044
0.01471 0.00000 8.47712 3.0150203705 2.5955841541    3.015  2.164  4.0292  3.822    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.640 -0.529 -0.333 -0.262 -0.235 -0.201 -0.127 -0.103 -0.084
0.01471 0.00000 8.47712 3.0596444607 2.5963096619    3.060  2.202  4.0247  3.773    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.734 -0.631 -0.447 -0.379 -0.353 -0.321 -0.252 -0.230 -0.212
0.01471 0.00000 8.47712 3.1056520939 2.5970327854    3.105  2.240  4.0182  3.715    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.830 -0.738 -0.572 -0.507 -0.483 -0.454 -0.392 -0.373 -0.356
0.01471 0.00000 8.47712 3.1433386803 2.5976068974    3.143  2.272  4.0104  3.657    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.911 -0.828 -0.685 -0.624 -0.604 -0.578 -0.525 -0.508 -0.494
0.01471 0.00000 8.47712 3.1742122173 2.5980656147    3.174  2.298  4.0028  3.604    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.976 -0.901 -0.781 -0.725 -0.708 -0.686 -0.642 -0.629 -0.616
0.01471 0.00000 8.47712 3.2000000477 2.5984411240    3.199  2.321  3.9955  3.556    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.031 -0.962 -0.864 -0.814 -0.800 -0.782 -0.747 -0.736 -0.726
0.01471 0.00000 8.47712 3.2019584179 2.5984692574    3.201  2.322  3.9949  3.553    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.035 -0.967 -0.870 -0.821 -0.807 -0.789 -0.755 -0.744 -0.734
0.01471 0.00000 8.47712 3.2246341705 2.5987932682    3.224  2.342  3.9872  3.505    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.085 -1.022 -0.948 -0.905 -0.895 -0.882 -0.857 -0.849 -0.841
0.01471 0.00000 8.47712 3.2514531612 2.5991694927    3.251  2.370  3.9805  3.454    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.156 -1.097 -1.042 -1.005 -0.998 -0.989 -0.972 -0.968 -0.961
0.01471 0.00000 8.47712 3.2564439774 2.5992388725    3.256  2.376  3.9798  3.446    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.171 -1.112 -1.059 -1.023 -1.016 -1.008 -0.992 -0.988 -0.982
0.01471 0.00000 8.47712 3.2688078880 2.5994093418    3.268  2.406  3.9907  3.461    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.245 -1.186 -1.098 -1.050 -1.037 -1.023 -0.993 -0.984 -0.975
0.01471 0.00000 8.47712 3.2721858025 2.5994555950    3.271  2.422  4.0000  3.482    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.286 -1.223 -1.106 -1.048 -1.032 -1.012 -0.971 -0.959 -0.946
0.01471 0.00000 8.47712 3.2737326622 2.5994768143    3.273  2.437  4.0092  3.504    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.323 -1.255 -1.108 -1.042 -1.022 -0.998 -0.946 -0.930 -0.915
0.01471 0.00000 8.47712 3.2747139931 2.5994901657    3.274  2.457  4.0206  3.531    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.372 -1.295 -1.110 -1.036 -1.012 -0.983 -0.917 -0.898 -0.879
0.01471 0.00000 8.47712 3.2752034664 2.5994968414    3.274  2.475  4.0302  3.551    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.418 -1.331 -1.116 -1.035 -1.009 -0.975 -0.899 -0.876 -0.855
0.01471 0.00000 8.47712 3.2755007744 2.5995008945    3.274  2.492  4.0384  3.566    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.461 -1.365 -1.123 -1.038 -1.009 -0.972 -0.887 -0.861 -0.838
0.01471 0.00000 8.47712 3.2757472992 2.5995044708    3.275  2.508  4.0458  3.581    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.499 -1.394 -1.128 -1.038 -1.008 -0.968 -0.875 -0.847 -0.822
0.01471 0.00000 8.47712 3.2758316994 2.5995054245    3.275  2.489  4.0417  3.583    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.453 -1.352 -1.100 -1.013 -0.984 -0.945 -0.856 -0.830 -0.806
0.01471 0.00000 8.47712 3.2759211063 2.5995068550    3.275  2.466  4.0350  3.579    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.395 -1.301 -1.071 -0.988 -0.961 -0.925 -0.844 -0.819 -0.797
0.01471 0.00000 8.47712 3.2760074139 2.5995078087    3.275  2.446  4.0259  3.562    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.346 -1.262 -1.061 -0.985 -0.960 -0.927 -0.856 -0.835 -0.815
0.01471 0.00000 8.47712 3.2761149406 2.5995094776    3.275  2.439  4.0143  3.524    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.326 -1.254 -1.090 -1.021 -0.999 -0.972 -0.914 -0.897 -0.880
0.01471 0.00000 8.47712 3.2762358189 2.5995111465    3.275  2.445  4.0028  3.472    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.343 -1.280 -1.152 -1.091 -1.074 -1.052 -1.008 -0.994 -0.981
0.01471 0.00000 8.47712 3.2763741016 2.5995130539    3.275  2.457  3.9912  3.414    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.372 -1.317 -1.224 -1.173 -1.161 -1.146 -1.115 -1.107 -1.097
0.01471 0.00000 8.47712 3.2765264511 2.5995149612    3.275  2.466  3.9796  3.357    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.396 -1.345 -1.288 -1.249 -1.242 -1.234 -1.218 -1.214 -1.208
0.01471 0.00000 8.47712 3.2766904831 2.5995173454    3.276  2.472  3.9678  3.304    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.411 -1.360 -1.337 -1.312 -1.312 -1.313 -1.312 -1.314 -1.310
0.01471 0.00000 8.47712 3.2768623829 2.5995194912    3.276  2.475  3.9561  3.254    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.419 -1.361 -1.374 -1.365 -1.373 -1.382 -1.397 -1.405 -1.406
0.01471 0.00000 8.47712 3.2770411968 2.5995221138    3.276  2.476  3.9443  3.206    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.421 -1.351 -1.399 -1.408 -1.426 -1.445 -1.477 -1.492 -1.495
0.01471 0.00000 8.47712 3.2772233486 2.5995244980    3.276  2.475  3.9325  3.160    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.418 -1.329 -1.411 -1.441 -1.471 -1.501 -1.551 -1.575 -1.581
0.01471 0.00000 8.47712 3.2774059772 2.5995271206    3.276  2.473  3.9206  3.115    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.412 -1.295 -1.407 -1.463 -1.507 -1.550 -1.620 -1.654 -1.663
0.01471 0.00000 8.47712 3.2775864601 2.5995295048    3.277  2.469  3.9087  3.071    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.404 -1.256 -1.390 -1.474 -1.535 -1.594 -1.685 -1.732 -1.743
0.01471 0.00000 8.47712 3.2777624130 2.5995318890    3.277  2.465  3.8968  3.028    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.392 -1.211 -1.361 -1.476 -1.557 -1.634 -1.746 -1.807 -1.821
0.01471 0.00000 8.47712 3.2779321671 2.5995342731    3.277  2.459  3.8849  2.986    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.378 -1.163 -1.318 -1.471 -1.574 -1.670 -1.805 -1.881 -1.897
0.01471 0.00000 8.47712 3.2780954838 2.5995364189    3.277  2.453  3.8730  2.944    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.363 -1.113 -1.263 -1.459 -1.587 -1.703 -1.861 -1.955 -1.973
0.01471 0.00000 8.47712 3.2782504559 2.5995385647    3.277  2.446  3.8611  2.904    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.345 -1.059 -1.202 -1.441 -1.595 -1.732 -1.914 -2.027 -2.047
0.01471 0.00000 8.47712 3.2783977985 2.5995404720    3.277  2.439  3.8492  2.864    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.326 -0.998 -1.136 -1.416 -1.596 -1.756 -1.962 -2.097 -2.119
0.01471 0.00000 8.47712 3.2785370350 2.5995423794    3.277  2.430  3.8373  2.825    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.306 -0.931 -1.065 -1.387 -1.593 -1.775 -2.008 -2.165 -2.188
0.01471 0.00000 8.47712 3.2786686420 2.5995442867    3.278  2.422  3.8255  2.786    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.284 -0.857 -0.989 -1.354 -1.585 -1.790 -2.050 -2.230 -2.256
0.01471 0.00000 8.47712 3.2787933350 2.5995459557    3.278  2.412  3.8137  2.748    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.261 -0.772 -0.907 -1.318 -1.574 -1.801 -2.089 -2.294 -2.322
0.01471 0.00000 8.47712 3.2789111137 2.5995476246    3.278  2.403  3.8019  2.711    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.237 -0.668 -0.817 -1.279 -1.563 -1.811 -2.127 -2.355 -2.388
0.01471 0.00000 8.47712 3.2790229321 2.5995490551    3.278  2.392  3.7905  2.675    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.211 -0.553 -0.722 -1.236 -1.547 -1.816 -2.160 -2.414 -2.449
0.01471 0.00000 8.47712 3.2791316509 2.5995504856    3.278  2.381  3.7794  2.642    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.183 -0.429 -0.622 -1.189 -1.526 -1.816 -2.188 -2.466 -2.506
0.01471 0.00000 8.47712 3.2792446613 2.5995521545    3.278  2.368  3.7685  2.611    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.151 -0.286 -0.513 -1.133 -1.496 -1.808 -2.210 -2.515 -2.558
0.01471 0.00000 8.47712 3.2793664932 2.5995538235    3.278  2.353  3.7582  2.585    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.113 -0.140 -0.402 -1.070 -1.457 -1.788 -2.218 -2.550 -2.596
0.01471 0.00000 8.47712 3.2795214653 2.5995559692    3.278  2.331  3.7471  2.563    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -1.057 0.038 -0.269 -0.984 -1.396 -1.747 -2.211 -2.572 -2.621
0.01471 0.00000 8.47712 3.2796649933 2.5995578766    3.279  2.308  3.7386  2.553    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.999 0.197 -0.151 -0.900 -1.332 -1.699 -2.188 -2.573 -2.624
0.01471 0.00000 8.47712 3.2798213959 2.5995600224    3.279  2.280  3.7304  2.547    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.930 0.378 -0.020 -0.805 -1.256 -1.637 -2.151 -2.559 -2.612
0.01471 0.00000 8.47712 3.2799770832 2.5995621681    3.279  2.252  3.7230  2.546    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.859 0.559 0.109 -0.709 -1.177 -1.570 -2.109 -2.537 -2.592
0.01471 0.00000 8.47712 3.2801411152 2.5995643139    3.279  2.225  3.7157  2.544    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.792 0.739 0.234 -0.616 -1.101 -1.508 -2.070 -2.518 -2.576
0.01471 0.00000 8.47712 3.2803373337 2.5995669365    3.279  2.204  3.7073  2.531    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.740 0.932 0.357 -0.530 -1.037 -1.458 -2.048 -2.520 -2.581
0.01471 0.00000 8.47712 3.2804074287 2.5995678902    3.279  2.199  3.7043  2.524    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -0.727 0.997 0.395 -0.505 -1.019 -1.445 -2.046 -2.526 -2.589
