# This file is currently used just to get *MIs and nMIs in make_LFs.
 10.18   8966 2.98613e+05    349 2.25182e+05  11081 2.89751e+05    430 2.24206e+05  11088 2.85262e+05    376 2.23273e+05  11220 2.82777e+05    310 2.22707e+05  11277 2.81032e+05    290 2.22207e+05  11110 2.80021e+05    259 2.21806e+05  11337 2.79296e+05    256 2.21547e+05   7777 2.83162e+05    157 2.21077e+05  10330 2.52246e+05    180 2.01152e+05
 10.20   8968 2.98792e+05    371 2.25189e+05  10997 2.89972e+05    379 2.24214e+05  10839 2.85481e+05    383 2.23280e+05  11226 2.83001e+05    316 2.22713e+05  11376 2.81258e+05    302 2.22213e+05  11193 2.80244e+05    309 2.21812e+05  11340 2.79523e+05    260 2.21552e+05   7691 2.83317e+05    171 2.21080e+05  10202 2.52451e+05    173 2.01156e+05
 10.22   8809 2.98970e+05    395 2.25197e+05  10390 2.90185e+05    378 2.24221e+05  10648 2.85696e+05    361 2.23288e+05  10924 2.83223e+05    341 2.22720e+05  11155 2.81483e+05    339 2.22220e+05  11147 2.80468e+05    299 2.21818e+05  11194 2.79748e+05    257 2.21557e+05   7736 2.83471e+05    165 2.21084e+05  10194 2.52655e+05    173 2.01159e+05
 10.24   8715 2.99145e+05    363 2.25204e+05  10648 2.90396e+05    371 2.24229e+05  11078 2.85913e+05    372 2.23295e+05  10891 2.83441e+05    356 2.22727e+05  11255 2.81708e+05    317 2.22226e+05  11066 2.80690e+05    248 2.21824e+05  11097 2.79971e+05    269 2.21562e+05   7595 2.83625e+05    192 2.21087e+05  10144 2.52858e+05    187 2.01163e+05
 10.26   8521 2.99318e+05    364 2.25212e+05  10514 2.90607e+05    396 2.24236e+05  10636 2.86130e+05    387 2.23302e+05  11049 2.83660e+05    335 2.22734e+05  11136 2.81931e+05    279 2.22232e+05  11094 2.80911e+05    289 2.21829e+05  11259 2.80194e+05    263 2.21568e+05   7611 2.83777e+05    160 2.21091e+05  10025 2.53060e+05    175 2.01166e+05
 10.28   7866 2.99481e+05    333 2.25219e+05  10447 2.90817e+05    410 2.24244e+05  10657 2.86343e+05    382 2.23310e+05  10781 2.83879e+05    306 2.22740e+05  10984 2.82153e+05    308 2.22238e+05  11034 2.81133e+05    274 2.21835e+05  10985 2.80417e+05    224 2.21573e+05   7474 2.83928e+05    141 2.21094e+05  10009 2.53260e+05    186 2.01170e+05
 10.30   8004 2.99640e+05    314 2.25225e+05  10368 2.91025e+05    350 2.24252e+05  10680 2.86557e+05    340 2.23317e+05  10760 2.84094e+05    312 2.22746e+05  10650 2.82369e+05    309 2.22244e+05  10820 2.81351e+05    281 2.21840e+05  10893 2.80636e+05    260 2.21578e+05   6964 2.84072e+05    135 2.21097e+05   9979 2.53460e+05    139 2.01173e+05
 10.32   7836 2.99799e+05    334 2.25232e+05  10481 2.91234e+05    383 2.24259e+05  10692 2.86770e+05    369 2.23324e+05  10639 2.84308e+05    356 2.22753e+05  10857 2.82584e+05    301 2.22250e+05  11021 2.81570e+05    287 2.21846e+05  10908 2.80854e+05    286 2.21583e+05   5643 2.84198e+05    125 2.21099e+05   9817 2.53658e+05    192 2.01176e+05
 10.34   7788 2.99955e+05    352 2.25238e+05  10144 2.91440e+05    349 2.24267e+05  10432 2.86982e+05    381 2.23332e+05  10698 2.84521e+05    354 2.22760e+05  10802 2.82801e+05    319 2.22256e+05  10815 2.81788e+05    289 2.21852e+05  10883 2.81072e+05    247 2.21588e+05   5640 2.84311e+05    112 2.21102e+05   9811 2.53855e+05    169 2.01180e+05
 10.36   7828 3.00111e+05    308 2.25245e+05  10093 2.91642e+05    381 2.24274e+05  10576 2.87192e+05    375 2.23340e+05  10584 2.84734e+05    344 2.22767e+05  10603 2.83015e+05    313 2.22263e+05  10726 2.82003e+05    263 2.21857e+05  10660 2.81287e+05    272 2.21593e+05   5468 2.84422e+05    101 2.21104e+05   9718 2.54050e+05    173 2.01183e+05
 10.38   7692 3.00266e+05    332 2.25251e+05  10091 2.91844e+05    401 2.24282e+05  10290 2.87400e+05    369 2.23347e+05  10340 2.84943e+05    352 2.22774e+05  10637 2.83227e+05    373 2.22270e+05  10642 2.82217e+05    300 2.21863e+05   8792 2.81482e+05    215 2.21598e+05   5511 2.84532e+05    122 2.21106e+05   9559 2.54243e+05    183 2.01187e+05
 10.40   7635 3.00419e+05    327 2.25258e+05   9822 2.92043e+05    400 2.24290e+05  10195 2.87605e+05    401 2.23355e+05  10314 2.85150e+05    348 2.22781e+05  10385 2.83437e+05    310 2.22276e+05  10484 2.82428e+05    304 2.21869e+05   7454 2.81644e+05    191 2.21602e+05   5546 2.84642e+05     96 2.21108e+05   9558 2.54434e+05    168 2.01190e+05
 10.42   7673 3.00572e+05    303 2.25264e+05   9724 2.92239e+05    376 2.24298e+05  10334 2.87810e+05    336 2.23362e+05  10185 2.85355e+05    324 2.22788e+05  10361 2.83645e+05    326 2.22283e+05  10423 2.82637e+05    296 2.21875e+05   7458 2.81793e+05    181 2.21606e+05   5411 2.84752e+05    107 2.21110e+05   9418 2.54624e+05    182 2.01194e+05
 10.44   7613 3.00725e+05    304 2.25270e+05   9793 2.92434e+05    388 2.24305e+05  10015 2.88014e+05    363 2.23369e+05  10416 2.85561e+05    384 2.22795e+05  10157 2.83850e+05    288 2.22289e+05   7773 2.82819e+05    193 2.21880e+05   7406 2.81942e+05    190 2.21610e+05   5533 2.84861e+05    122 2.21112e+05   9539 2.54813e+05    171 2.01198e+05
 10.46   7673 3.00878e+05    325 2.25277e+05   9636 2.92628e+05    363 2.24313e+05   9892 2.88213e+05    353 2.23376e+05  10259 2.85768e+05    363 2.22802e+05  10260 2.84054e+05    310 2.22295e+05   7351 2.82971e+05    182 2.21884e+05   7498 2.82091e+05    192 2.21614e+05   5523 2.84972e+05    116 2.21115e+05   9423 2.55003e+05    184 2.01201e+05
 10.48   7465 3.01030e+05    327 2.25283e+05   9519 2.92820e+05    330 2.24320e+05  10028 2.88412e+05    384 2.23384e+05  10225 2.85972e+05    300 2.22809e+05  10294 2.84260e+05    319 2.22301e+05   7247 2.83117e+05    185 2.21887e+05   7284 2.82239e+05    187 2.21617e+05   5446 2.85082e+05    123 2.21117e+05   9346 2.55190e+05    187 2.01205e+05
 10.50   7439 3.01179e+05    301 2.25289e+05   9421 2.93009e+05    386 2.24327e+05   9824 2.88611e+05    368 2.23391e+05   9912 2.86174e+05    333 2.22815e+05   8743 2.84450e+05    274 2.22307e+05   7190 2.83261e+05    193 2.21891e+05   7378 2.82385e+05    162 2.21621e+05   5374 2.85190e+05    122 2.21120e+05   9358 2.55377e+05    197 2.01209e+05
 10.52   7437 3.01327e+05    338 2.25296e+05   9186 2.93195e+05    346 2.24334e+05   9748 2.88806e+05    363 2.23398e+05   9988 2.86373e+05    352 2.22822e+05   7272 2.84610e+05    212 2.22312e+05   7154 2.83404e+05    196 2.21895e+05   7199 2.82531e+05    183 2.21624e+05   5285 2.85296e+05    101 2.21122e+05   9143 2.55562e+05    157 2.01212e+05
 10.54   7520 3.01477e+05    313 2.25302e+05   8976 2.93377e+05    342 2.24341e+05   9886 2.89003e+05    396 2.23406e+05   7936 2.86552e+05    280 2.22829e+05   7217 2.84755e+05    243 2.22317e+05   7108 2.83547e+05    190 2.21899e+05   7542 2.82678e+05    174 2.21628e+05   5220 2.85401e+05    109 2.21124e+05   9186 2.55746e+05    163 2.01215e+05
 10.56   6325 3.01615e+05    253 2.25308e+05   8682 2.93553e+05    324 2.24348e+05   7588 2.89177e+05    280 2.23413e+05   7079 2.86702e+05    212 2.22833e+05   7140 2.84899e+05    231 2.22321e+05   7155 2.83690e+05    199 2.21903e+05   7096 2.82825e+05    187 2.21632e+05   5420 2.85508e+05    119 2.21126e+05   8508 2.55923e+05    176 2.01219e+05
 10.58   5867 3.01737e+05    248 2.25313e+05   8106 2.93721e+05    308 2.24354e+05   7053 2.89324e+05    252 2.23418e+05   7052 2.86844e+05    256 2.22838e+05   6989 2.85040e+05    233 2.22326e+05   7138 2.83833e+05    166 2.21906e+05   7175 2.82968e+05    176 2.21635e+05   5461 2.85617e+05    133 2.21129e+05   6500 2.56073e+05    147 2.01222e+05
 10.60   5816 3.01854e+05    264 2.25318e+05   6841 2.93871e+05    275 2.24360e+05   6783 2.89462e+05    249 2.23423e+05   6810 2.86982e+05    216 2.22843e+05   6966 2.85180e+05    221 2.22330e+05   7174 2.83976e+05    203 2.21910e+05   7243 2.83112e+05    194 2.21639e+05   5336 2.85725e+05    120 2.21131e+05   6456 2.56202e+05    143 2.01225e+05
 10.62   5688 3.01969e+05    223 2.25323e+05   6746 2.94007e+05    241 2.24365e+05   6887 2.89599e+05    254 2.23428e+05   7117 2.87121e+05    238 2.22847e+05   6887 2.85318e+05    215 2.22335e+05   7026 2.84118e+05    190 2.21914e+05   7183 2.83256e+05    177 2.21643e+05   5211 2.85830e+05     99 2.21133e+05   6424 2.56331e+05    128 2.01228e+05
 10.64   5796 3.02084e+05    281 2.25328e+05   6891 2.94143e+05    280 2.24370e+05   6806 2.89736e+05    245 2.23433e+05   6930 2.87262e+05    201 2.22852e+05   6982 2.85457e+05    203 2.22339e+05   6982 2.84258e+05    200 2.21918e+05   7144 2.83399e+05    198 2.21646e+05   5319 2.85935e+05    108 2.21136e+05   6521 2.56461e+05    120 2.01230e+05
 10.66   5746 3.02199e+05    246 2.25333e+05   7079 2.94283e+05    304 2.24376e+05   6813 2.89872e+05    241 2.23438e+05   6878 2.87400e+05    229 2.22856e+05   6973 2.85596e+05    216 2.22343e+05   6918 2.84397e+05    218 2.21922e+05   6939 2.83540e+05    188 2.21650e+05   5159 2.86040e+05    124 2.21138e+05   6419 2.56590e+05    108 2.01232e+05
 10.68   5748 3.02314e+05    265 2.25338e+05   6775 2.94421e+05    246 2.24381e+05   6583 2.90006e+05    253 2.23443e+05   6888 2.87538e+05    244 2.22861e+05   6840 2.85734e+05    208 2.22347e+05   6850 2.84534e+05    207 2.21926e+05   7100 2.83680e+05    200 2.21654e+05   4762 2.86139e+05     93 2.21140e+05   6492 2.56719e+05    119 2.01235e+05
 10.70   5680 3.02429e+05    231 2.25343e+05   6770 2.94557e+05    269 2.24387e+05   6661 2.90138e+05    250 2.23448e+05   6786 2.87674e+05    235 2.22866e+05   7132 2.85874e+05    234 2.22352e+05   6920 2.84672e+05    211 2.21930e+05   6950 2.83821e+05    182 2.21658e+05   3945 2.86226e+05     96 2.21142e+05   6414 2.56848e+05    134 2.01237e+05
 10.72   5681 3.02542e+05    242 2.25348e+05   6597 2.94690e+05    242 2.24392e+05   6658 2.90272e+05    273 2.23453e+05   6761 2.87810e+05    232 2.22870e+05   6785 2.86013e+05    188 2.22356e+05   6933 2.84811e+05    209 2.21935e+05   6969 2.83960e+05    171 2.21661e+05   3852 2.86304e+05     90 2.21144e+05   6326 2.56976e+05    124 2.01240e+05
 10.74   5507 3.02654e+05    226 2.25353e+05   6600 2.94822e+05    287 2.24397e+05   6513 2.90403e+05    239 2.23458e+05   6808 2.87946e+05    219 2.22875e+05   6836 2.86150e+05    245 2.22360e+05   6890 2.84949e+05    203 2.21939e+05   6808 2.84098e+05    197 2.21665e+05   3843 2.86381e+05     93 2.21146e+05   6262 2.57101e+05    133 2.01242e+05
 10.76   5742 3.02767e+05    261 2.25358e+05   6644 2.94955e+05    273 2.24403e+05   6676 2.90535e+05    257 2.23463e+05   6827 2.88082e+05    279 2.22880e+05   6793 2.86286e+05    217 2.22365e+05   6810 2.85086e+05    191 2.21943e+05   6807 2.84234e+05    158 2.21669e+05   3911 2.86459e+05     92 2.21147e+05   6417 2.57228e+05    129 2.01245e+05
 10.78   5662 3.02881e+05    233 2.25363e+05   6432 2.95086e+05    266 2.24408e+05   6638 2.90668e+05    270 2.23468e+05   6681 2.88217e+05    211 2.22885e+05   6596 2.86420e+05    215 2.22369e+05   6905 2.85223e+05    207 2.21947e+05   6729 2.84369e+05    188 2.21672e+05   3780 2.86536e+05     75 2.21149e+05   6245 2.57355e+05    123 2.01247e+05
 10.80   5541 3.02993e+05    260 2.25368e+05   6518 2.95215e+05    261 2.24413e+05   6575 2.90801e+05    257 2.23474e+05   6613 2.88350e+05    240 2.22889e+05   6644 2.86552e+05    223 2.22374e+05   6798 2.85360e+05    199 2.21951e+05   6864 2.84505e+05    161 2.21676e+05   3774 2.86611e+05     77 2.21151e+05   6337 2.57481e+05    151 2.01250e+05
 10.82   5185 3.03100e+05    236 2.25373e+05   6540 2.95346e+05    231 2.24418e+05   6519 2.90931e+05    273 2.23479e+05   6543 2.88481e+05    246 2.22894e+05   6654 2.86685e+05    210 2.22378e+05   6577 2.85494e+05    191 2.21955e+05   6725 2.84641e+05    203 2.21679e+05   3756 2.86687e+05     98 2.21152e+05   6077 2.57605e+05    104 2.01253e+05
 10.84   5104 3.03203e+05    200 2.25377e+05   6323 2.95474e+05    284 2.24423e+05   6481 2.91061e+05    241 2.23484e+05   6600 2.88613e+05    257 2.22899e+05   6677 2.86818e+05    210 2.22382e+05   6810 2.85628e+05    203 2.21959e+05   6723 2.84776e+05    192 2.21683e+05   3735 2.86762e+05     70 2.21154e+05   6187 2.57727e+05    153 2.01255e+05
 10.86   5163 3.03306e+05    209 2.25381e+05   6400 2.95602e+05    233 2.24429e+05   6337 2.91190e+05    270 2.23489e+05   6639 2.88745e+05    256 2.22904e+05   6458 2.86950e+05    224 2.22387e+05   6735 2.85763e+05    221 2.21963e+05   6687 2.84910e+05    178 2.21687e+05   3678 2.86836e+05     94 2.21156e+05   6224 2.57852e+05    135 2.01258e+05
 10.88   4876 3.03406e+05    218 2.25385e+05   6378 2.95729e+05    234 2.24433e+05   6406 2.91317e+05    255 2.23495e+05   6583 2.88878e+05    271 2.22909e+05   6594 2.87080e+05    196 2.22391e+05   6675 2.85897e+05    202 2.21967e+05   6681 2.85044e+05    179 2.21690e+05   3772 2.86910e+05     95 2.21158e+05   6105 2.57975e+05    132 2.01261e+05
 10.90   4771 3.03502e+05    198 2.25389e+05   6167 2.95855e+05    255 2.24438e+05   6327 2.91444e+05    246 2.23500e+05   6545 2.89009e+05    248 2.22915e+05   6541 2.87212e+05    208 2.22395e+05   6530 2.86029e+05    204 2.21971e+05   6602 2.85176e+05    179 2.21694e+05   3632 2.86984e+05     85 2.21159e+05   5990 2.58096e+05    123 2.01263e+05
 10.92   4496 3.03595e+05    179 2.25393e+05   6307 2.95979e+05    241 2.24443e+05   6362 2.91571e+05    227 2.23504e+05   6424 2.89138e+05    221 2.22919e+05   6531 2.87342e+05    213 2.22399e+05   6694 2.86162e+05    185 2.21975e+05   6460 2.85307e+05    192 2.21698e+05   3600 2.87057e+05     82 2.21161e+05   6160 2.58217e+05    141 2.01266e+05
 10.94   4419 3.03684e+05    191 2.25397e+05   6279 2.96105e+05    268 2.24448e+05   6444 2.91699e+05    284 2.23509e+05   6314 2.89266e+05    233 2.22924e+05   6394 2.87472e+05    236 2.22404e+05   6679 2.86295e+05    196 2.21979e+05   6515 2.85437e+05    187 2.21702e+05   3697 2.87130e+05     81 2.21163e+05   5909 2.58338e+05    134 2.01269e+05
 10.96   4415 3.03773e+05    191 2.25401e+05   6182 2.96230e+05    266 2.24454e+05   6116 2.91825e+05    223 2.23514e+05   6422 2.89393e+05    221 2.22928e+05   6538 2.87601e+05    217 2.22408e+05   6539 2.86427e+05    213 2.21983e+05   6299 2.85565e+05    199 2.21705e+05   3626 2.87203e+05     83 2.21164e+05   5991 2.58457e+05    139 2.01272e+05
 10.98   4559 3.03862e+05    189 2.25405e+05   5872 2.96350e+05    259 2.24459e+05   6164 2.91948e+05    252 2.23519e+05   6434 2.89522e+05    242 2.22933e+05   6275 2.87729e+05    199 2.22412e+05   6439 2.86557e+05    198 2.21987e+05   6507 2.85693e+05    182 2.21709e+05   3770 2.87277e+05     75 2.21166e+05   6029 2.58577e+05    133 2.01274e+05
 11.00   4331 3.03951e+05    207 2.25408e+05   5899 2.96468e+05    236 2.24464e+05   6162 2.92071e+05    247 2.23524e+05   6338 2.89650e+05    242 2.22938e+05   6422 2.87856e+05    237 2.22417e+05   6474 2.86686e+05    191 2.21991e+05   6373 2.85822e+05    192 2.21713e+05   3731 2.87352e+05     74 2.21167e+05   6072 2.58698e+05    126 2.01277e+05
 11.02   4321 3.04038e+05    171 2.25412e+05   5962 2.96587e+05    278 2.24469e+05   6179 2.92194e+05    219 2.23529e+05   6261 2.89776e+05    244 2.22943e+05   6465 2.87985e+05    189 2.22421e+05   6413 2.86815e+05    199 2.21995e+05   6457 2.85950e+05    184 2.21717e+05   3794 2.87427e+05     66 2.21169e+05   5900 2.58818e+05    132 2.01279e+05
 11.04   4436 3.04125e+05    184 2.25416e+05   5864 2.96705e+05    257 2.24474e+05   6234 2.92319e+05    255 2.23534e+05   6244 2.89901e+05    237 2.22948e+05   6213 2.88112e+05    190 2.22425e+05   6365 2.86943e+05    201 2.21999e+05   6356 2.86078e+05    200 2.21721e+05   3581 2.87501e+05     85 2.21170e+05   5930 2.58936e+05    110 2.01282e+05
 11.06   4252 3.04212e+05    176 2.25419e+05   5849 2.96822e+05    267 2.24479e+05   6024 2.92441e+05    225 2.23538e+05   6287 2.90026e+05    235 2.22952e+05   6287 2.88237e+05    227 2.22429e+05   6296 2.87070e+05    201 2.22003e+05   6151 2.86203e+05    150 2.21724e+05   3735 2.87574e+05     85 2.21172e+05   6056 2.59056e+05    125 2.01284e+05
 11.08   4374 3.04298e+05    165 2.25423e+05   5849 2.96939e+05    245 2.24485e+05   6063 2.92562e+05    274 2.23543e+05   6222 2.90151e+05    241 2.22957e+05   6281 2.88362e+05    230 2.22433e+05   6367 2.87196e+05    180 2.22007e+05   4762 2.86312e+05    134 2.21727e+05   3706 2.87648e+05     88 2.21174e+05   5881 2.59175e+05    142 2.01287e+05
 11.10   4224 3.04384e+05    176 2.25426e+05   5695 2.97055e+05    244 2.24489e+05   5946 2.92682e+05    217 2.23548e+05   6160 2.90275e+05    250 2.22962e+05   6264 2.88488e+05    212 2.22438e+05   6282 2.87323e+05    209 2.22010e+05   4591 2.86406e+05    141 2.21730e+05   3586 2.87721e+05     74 2.21175e+05   5737 2.59292e+05    145 2.01290e+05
 11.12   4377 3.04470e+05    180 2.25430e+05   5672 2.97168e+05    237 2.24494e+05   5937 2.92801e+05    226 2.23553e+05   6135 2.90398e+05    232 2.22967e+05   6267 2.88613e+05    216 2.22442e+05   5766 2.87443e+05    200 2.22015e+05   4718 2.86499e+05    145 2.21733e+05   3667 2.87794e+05     94 2.21177e+05   5759 2.59407e+05    108 2.01292e+05
 11.14   4145 3.04556e+05    174 2.25433e+05   5769 2.97283e+05    232 2.24499e+05   5966 2.92920e+05    248 2.23557e+05   6082 2.90520e+05    259 2.22972e+05   6149 2.88737e+05    230 2.22447e+05   4503 2.87546e+05    139 2.22018e+05   4659 2.86593e+05    134 2.21735e+05   3684 2.87867e+05     84 2.21179e+05   5970 2.59524e+05    120 2.01295e+05
 11.16   4270 3.04640e+05    177 2.25437e+05   5456 2.97395e+05    223 2.24503e+05   5862 2.93038e+05    223 2.23562e+05   6129 2.90642e+05    230 2.22977e+05   6185 2.88861e+05    206 2.22451e+05   4567 2.87637e+05    143 2.22021e+05   4597 2.86685e+05    141 2.21738e+05   3870 2.87943e+05     87 2.21181e+05   5937 2.59643e+05    135 2.01297e+05
 11.18   4031 3.04723e+05    166 2.25440e+05   5434 2.97504e+05    263 2.24508e+05   5954 2.93156e+05    236 2.23567e+05   6154 2.90765e+05    241 2.22981e+05   6142 2.88984e+05    232 2.22455e+05   4432 2.87727e+05    117 2.22023e+05   4723 2.86778e+05    137 2.21741e+05   3568 2.88017e+05     77 2.21182e+05   5637 2.59759e+05    135 2.01300e+05
 11.20   4087 3.04804e+05    180 2.25444e+05   5335 2.97612e+05    228 2.24513e+05   5906 2.93275e+05    237 2.23572e+05   6029 2.90887e+05    249 2.22986e+05   5209 2.89097e+05    174 2.22459e+05   4495 2.87816e+05    134 2.22026e+05   4582 2.86872e+05    146 2.21744e+05   3097 2.88084e+05     70 2.21184e+05   5771 2.59873e+05    141 2.01303e+05
 11.22   3851 3.04883e+05    159 2.25447e+05   5303 2.97718e+05    223 2.24518e+05   5939 2.93393e+05    259 2.23576e+05   5997 2.91007e+05    234 2.22991e+05   4456 2.89194e+05    155 2.22463e+05   4498 2.87906e+05    135 2.22029e+05   4498 2.86962e+05    132 2.21746e+05   2432 2.88139e+05     66 2.21185e+05   5842 2.59989e+05    131 2.01305e+05
 11.24   4084 3.04963e+05    181 2.25451e+05   5169 2.97823e+05    229 2.24522e+05   5764 2.93510e+05    210 2.23581e+05   4881 2.91116e+05    190 2.22995e+05   4375 2.89282e+05    137 2.22466e+05   4483 2.87996e+05    148 2.22031e+05   4694 2.87054e+05    124 2.21749e+05   2412 2.88188e+05     53 2.21186e+05   5522 2.60103e+05    105 2.01308e+05
 11.26   3996 3.05043e+05    159 2.25454e+05   5158 2.97926e+05    220 2.24527e+05   4545 2.93614e+05    188 2.23585e+05   4222 2.91207e+05    151 2.22999e+05   4326 2.89369e+05    148 2.22468e+05   4426 2.88085e+05    159 2.22034e+05   4438 2.87146e+05    127 2.21752e+05   2404 2.88236e+05     62 2.21187e+05   5440 2.60212e+05    110 2.01310e+05
 11.28   3990 3.05123e+05    174 2.25457e+05   4903 2.98027e+05    192 2.24531e+05   4220 2.93701e+05    162 2.23589e+05   4153 2.91290e+05    171 2.23002e+05   4271 2.89455e+05    152 2.22471e+05   4308 2.88172e+05    138 2.22037e+05   4552 2.87235e+05    122 2.21754e+05   2336 2.88283e+05     54 2.21189e+05   4786 2.60314e+05    107 2.01312e+05
 11.30   3960 3.05203e+05    180 2.25461e+05   4347 2.98119e+05    181 2.24535e+05   4193 2.93785e+05    162 2.23592e+05   4334 2.91375e+05    169 2.23005e+05   4326 2.89541e+05    124 2.22474e+05   4326 2.88258e+05    147 2.22040e+05   4333 2.87324e+05    116 2.21756e+05   2288 2.88329e+05     57 2.21190e+05   3922 2.60401e+05     84 2.01314e+05
 11.32   3758 3.05280e+05    164 2.25464e+05   4130 2.98204e+05    166 2.24538e+05   4075 2.93868e+05    149 2.23595e+05   4215 2.91461e+05    173 2.23009e+05   4325 2.89628e+05    169 2.22477e+05   4368 2.88345e+05    113 2.22043e+05   4442 2.87412e+05    116 2.21759e+05   2287 2.88375e+05     59 2.21191e+05   4083 2.60482e+05     97 2.01316e+05
 11.34   3041 3.05348e+05    140 2.25467e+05   4311 2.98288e+05    183 2.24542e+05   4106 2.93950e+05    161 2.23598e+05   4196 2.91545e+05    178 2.23012e+05   4301 2.89714e+05    154 2.22480e+05   4391 2.88433e+05    140 2.22045e+05   4443 2.87501e+05    134 2.21761e+05   2333 2.88421e+05     63 2.21192e+05   3937 2.60562e+05    100 2.01318e+05
