# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Jmag_2mass Hmag_2mass Ksmag_2mass F087mag F146mag F213mag
bar 8 bar 9.95424 -0.5 0.0048313 0.9645212293 0.948 39.68739968 4097.321098 1.215 -3.352 -4.088 -4.247 -2.503 -3.536 -4.242
bar 8 bar 9.95424 -0.5 0.0048313 0.9645454884 0.947 42.06807552 4070.052394 1.164 -3.454 -4.2 -4.363 -2.594 -3.643 -4.359
bar 8 bar 9.95424 -0.5 0.0048313 0.9645674825 0.946 44.50949274 4042.034351 1.114 -3.553 -4.308 -4.475 -2.682 -3.746 -4.471
bar 8 bar 9.95424 -0.5 0.0048313 0.9645881057 0.945 47.07091547 4015.133594 1.065 -3.651 -4.416 -4.588 -2.769 -3.849 -4.584
bar 8 bar 9.95424 -0.5 0.0048313 0.9646078944 0.943 49.86004256 3987.493609 1.014 -3.751 -4.526 -4.702 -2.858 -3.953 -4.698
bar 8 bar 9.95424 -0.5 0.0048313 0.9646297097 0.942 53.38910553 3954.576671 0.955 -3.869 -4.655 -4.838 -2.962 -4.077 -4.833
bar 8 bar 9.95424 -0.5 0.0048313 0.9646498561 0.94 57.12847681 3921.028509 0.895 -3.987 -4.784 -4.973 -3.065 -4.2 -4.968
bar 8 bar 9.95424 -0.5 0.0048313 0.9646652341 0.938 60.37437457 3894.036339 0.846 -4.082 -4.889 -5.082 -3.148 -4.3 -5.078
bar 8 bar 9.95424 -0.5 0.0048313 0.9646826386 0.936 64.49895003 3861.890894 0.788 -4.197 -5.015 -5.215 -3.249 -4.421 -5.21
bar 8 bar 9.95424 -0.5 0.0048313 0.9646985531 0.933 68.82601818 3830.010812 0.73 -4.309 -5.138 -5.344 -3.346 -4.539 -5.339
bar 8 bar 9.95424 -0.5 0.0048313 0.9647132158 0.931 73.3926628 3797.51939 0.673 -4.42 -5.259 -5.472 -3.442 -4.655 -5.467
bar 8 bar 9.95424 -0.5 0.0048313 0.9647267461 0.928 78.226274 3766.170697 0.616 -4.529 -5.379 -5.598 -3.535 -4.769 -5.592
bar 8 bar 9.95424 -0.5 0.0048313 0.9647393823 0.924 83.32064914 3734.220854 0.56 -4.637 -5.497 -5.723 -3.627 -4.882 -5.717
bar 8 bar 9.95424 -0.5 0.0048313 0.9647509456 0.921 88.60386054 3703.394694 0.505 -4.741 -5.612 -5.844 -3.716 -4.992 -5.838
